lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
19.04579,12.48743,10.23276,19.01701,12.51682,10.50148,18.99586,12.52415,10.60472,18.96538,12.53582,10.73844,4013,1338,2
19.04549,12.47815,10.17832,19.01573,12.50597,10.45514,18.99395,12.51251,10.56126,18.9637,12.52389,10.69805,4014,1339,0
19.04547,12.47796,10.17793,19.01566,12.50539,10.45418,18.99385,12.51174,10.56011,18.96357,12.52282,10.69663,4015,1339,1
19.04515,12.47512,10.17186,19.01528,12.50221,10.4489,18.99345,12.50848,10.5552,18.96313,12.51941,10.6921,4016,1339,2
19.08783,12.50625,10.13667,19.06437,12.53347,10.40604,19.04678,12.54059,10.50988,19.01744,12.54864,10.644,4017,1340,0
19.08787,12.50661,10.13749,19.06441,12.53387,10.40674,19.04683,12.54099,10.51052,19.01749,12.54904,10.64458,4018,1340,1
19.08765,12.5046,10.1329,19.06415,12.53167,10.4028,19.04656,12.53876,10.5069,19.0172,12.54674,10.64127,4019,1340,2
19.05667,12.45067,9.93347,19.03697,12.4795,10.23392,19.02211,12.48823,10.34891,18.99527,12.49705,10.49497,4020,1341,0
19.05667,12.45067,9.93347,19.03697,12.4795,10.23392,19.02211,12.48823,10.34891,18.99527,12.49705,10.49497,4021,1341,1
19.05667,12.45067,9.93347,19.03697,12.4795,10.23392,19.02211,12.48823,10.34891,18.99527,12.49705,10.49497,4022,1341,2
19.11106,12.53269,10.1911,19.07812,12.55194,10.45254,19.05384,12.55381,10.55342,19.01922,12.55817,10.68468,4023,1342,0
19.11105,12.53263,10.19096,19.07808,12.55163,10.452,19.0538,12.55342,10.55281,19.01916,12.55771,10.68403,4024,1342,1
19.11086,12.53088,10.18707,19.07784,12.54951,10.4483,19.05352,12.55114,10.54921,19.01884,12.55513,10.68044,4025,1342,2
19.05262,12.48489,10.20784,19.02229,12.50962,10.47098,19.00021,12.5149,10.57299,18.96978,12.52479,10.70575,4026,1343,0
19.05301,12.48841,10.21513,19.02275,12.5135,10.47735,19.00069,12.51884,10.57886,18.9703,12.52883,10.71106,4027,1343,1
19.05277,12.48623,10.21061,19.02246,12.51107,10.47336,19.00038,12.51634,10.57514,18.96996,12.5262,10.70761,4028,1343,2
19.09647,12.53245,10.26755,19.06822,12.55726,10.51957,19.04884,12.56371,10.61741,19.03049,12.58137,10.74612,4029,1344,0
19.0976,12.54234,10.28776,19.06966,12.56932,10.53924,19.05042,12.57655,10.63652,19.03227,12.59541,10.76486,4030,1344,1
19.09707,12.53771,10.27834,19.06898,12.56368,10.53006,19.04967,12.57054,10.62759,19.03144,12.58885,10.75611,4031,1344,2
19.1144,12.5482,10.25148,19.08523,12.57215,10.50517,19.06426,12.57734,10.60371,19.03639,12.5882,10.73361,4032,1345,0
19.1138,12.5429,10.24019,19.0845,12.56598,10.49475,19.06348,12.57094,10.59387,19.03554,12.58149,10.72444,4033,1345,1
19.11362,12.54131,10.2368,19.08426,12.56402,10.49143,19.06323,12.56883,10.59061,19.03524,12.57907,10.72114,4034,1345,2
19.10596,12.52693,10.19337,19.08519,12.55454,10.44485,19.0707,12.56337,10.5429,19.05055,12.5777,10.67208,4035,1346,0
19.1059,12.52632,10.19202,19.08511,12.55387,10.44366,19.07062,12.56268,10.54179,19.05046,12.57699,10.67105,4036,1346,1
19.10581,12.52551,10.19023,19.08499,12.55289,10.44193,19.07049,12.56163,10.5401,19.05031,12.57579,10.66933,4037,1346,2
19.01934,12.45493,10.20537,18.99121,12.47938,10.45036,18.97065,12.48484,10.54582,18.94049,12.49384,10.67222,4038,1347,0
19.01945,12.45597,10.20747,18.99136,12.48065,10.45242,18.97082,12.48621,10.54784,18.94069,12.49541,10.6743,4039,1347,1
19.01934,12.45498,10.20546,18.99121,12.47942,10.45043,18.97066,12.48489,10.54588,18.94049,12.49389,10.67228,4040,1347,2
19.13671,12.5596,10.25612,19.10683,12.56938,10.44673,19.08434,12.56705,10.52271,19.05066,12.56481,10.6287,4041,1348,0
19.13857,12.57616,10.29115,19.1092,12.58967,10.48262,19.08694,12.58883,10.55836,19.05369,12.58936,10.6648,4042,1348,1
16.95108,11.15201,10.19391,16.91195,11.27291,10.39665,16.87613,11.31804,10.47691,16.81754,11.38463,10.58915,4043,1348,2
17.61289,11.49466,10.27215,17.56303,11.56689,10.45948,17.53373,11.59548,10.5343,17.54878,11.66543,10.64151,4044,1349,0
17.61534,11.50845,10.28216,17.5652,11.57772,10.46649,17.53563,11.60445,10.53984,17.55008,11.67123,10.64495,4045,1349,1
17.61263,11.49316,10.27106,17.56195,11.56143,10.45596,17.53218,11.58807,10.52974,17.54645,11.65495,10.63529,4046,1349,2
17.87884,11.56526,10.04464,17.8215,11.61245,10.25924,17.78751,11.62859,10.34195,17.8049,11.69091,10.45702,4047,1350,0
17.87884,11.56526,10.04464,17.8215,11.61245,10.25924,17.78751,11.62859,10.34195,17.8049,11.69091,10.45702,4048,1350,1
17.87884,11.56526,10.04464,17.8215,11.61245,10.25924,17.78751,11.62859,10.34195,17.8049,11.69091,10.45702,4049,1350,2
16.836,11.05521,10.1075,16.7476,11.15691,10.30762,16.68303,11.19247,10.3855,16.63741,11.26138,10.49512,4050,1351,0
16.83714,11.05981,10.11003,16.74891,11.16132,10.30982,16.68434,11.19644,10.3874,16.63869,11.26482,10.49671,4051,1351,1
16.83271,11.04179,10.10013,16.7435,11.14314,10.30078,16.67847,11.17859,10.37889,16.63227,11.24744,10.48875,4052,1351,2
16.58508,10.84922,9.92988,16.52704,10.98407,10.15968,16.48885,11.03533,10.24709,16.4882,11.12347,10.36595,4053,1352,0
16.58508,10.84922,9.92988,16.52704,10.98407,10.15968,16.48885,11.03533,10.24709,16.4882,11.12347,10.36595,4054,1352,1
16.58508,10.84922,9.92988,16.52704,10.98407,10.15968,16.48885,11.03533,10.24709,16.4882,11.12347,10.36595,4055,1352,2
16.60051,10.78386,9.80301,16.54268,10.93937,10.08111,16.50467,10.997,10.18244,16.50376,11.0907,10.31309,4056,1353,0
16.60051,10.78386,9.80301,16.54268,10.93937,10.08111,16.50467,10.997,10.18244,16.50376,11.0907,10.31309,4057,1353,1
16.60051,10.78386,9.80301,16.54268,10.93937,10.08111,16.50467,10.997,10.18244,16.50376,11.0907,10.31309,4058,1353,2
17.01162,11.02304,9.92172,16.95178,11.13051,10.15721,16.91111,11.16932,10.24558,16.89976,11.24248,10.36408,4059,1354,0
17.01162,11.02304,9.92172,16.95178,11.13051,10.15721,16.91111,11.16932,10.24558,16.89976,11.24248,10.36408,4060,1354,1
17.01162,11.02304,9.92172,16.95178,11.13051,10.15721,16.91111,11.16932,10.24558,16.89976,11.24248,10.36408,4061,1354,2
16.91787,11.03913,10.03396,16.85084,11.14514,10.24716,16.80461,11.18346,10.32857,16.78358,11.25491,10.44035,4062,1355,0
16.91805,11.03994,10.03443,16.85099,11.14572,10.24747,16.80474,11.1839,10.32879,16.78368,11.25522,10.4405,4063,1355,1
16.91518,11.02707,10.02695,16.84763,11.13303,10.24084,16.80119,11.1716,10.32264,16.77995,11.24345,10.43485,4064,1355,2
16.96386,11.09315,10.11242,16.89239,11.19029,10.30999,16.84268,11.22558,10.38698,16.82138,11.29564,10.49517,4065,1356,0
16.96409,11.0942,10.11302,16.89265,11.19126,10.31048,16.84294,11.22647,10.38741,16.82163,11.29641,10.49553,4066,1356,1
16.96215,11.08558,10.10812,16.89037,11.1827,10.30609,16.84053,11.21816,10.38332,16.8191,11.28847,10.49177,4067,1356,2
16.85739,11.03217,10.08766,16.79502,11.14435,10.29601,16.75265,11.18635,10.37614,16.73864,11.26245,10.48694,4068,1357,0
16.8607,11.04612,10.09534,16.79893,11.1582,10.30294,16.7568,11.19985,10.38264,16.74301,11.27546,10.49299,4069,1357,1
16.85814,11.03538,10.08942,16.79594,11.14763,10.29765,16.75365,11.18963,10.37771,16.73973,11.2657,10.48844,4070,1357,2
17.33658,11.28026,10.14759,17.22771,11.33467,10.33733,17.14475,11.34637,10.41179,17.06187,11.38548,10.51779,4071,1358,0
17.34116,11.30445,10.16367,17.23339,11.36014,10.35215,17.15101,11.37193,10.42575,17.06891,11.41095,10.53081,4072,1358,1
17.33871,11.29154,10.15508,17.23035,11.34655,10.34423,17.14765,11.35829,10.41828,17.06513,11.39733,10.52382,4073,1358,2
17.60998,11.47808,10.25577,17.48961,11.50886,10.43369,17.39697,11.50787,10.50419,17.30875,11.53539,10.60625,4074,1359,0
17.61427,11.50247,10.27351,17.49507,11.53555,10.45047,17.4031,11.53526,10.52022,17.31581,11.56344,10.6215,4075,1359,1
17.61182,11.48862,10.26343,17.49191,11.52016,10.44077,17.39952,11.51933,10.51087,17.31164,11.54693,10.6125,4076,1359,2
18.29887,11.94069,10.35017,18.2528,11.97034,10.5181,18.22741,11.98102,10.58589,18.24833,12.03454,10.68566,4077,1360,0
18.30483,11.98289,10.39431,18.25965,12.01533,10.55919,18.23462,12.02668,10.62533,18.25582,12.08041,10.72352,4078,1360,1
18.30205,11.9634,10.37393,18.2564,11.99418,10.53985,18.23119,12.00515,10.6067,18.25225,12.05875,10.70561,4079,1360,2
18.63579,12.20239,10.39596,18.59133,12.21707,10.55399,18.56764,12.22141,10.61798,18.59377,12.27144,10.71416,4080,1361,0
18.63697,12.21157,10.40787,18.59295,12.22893,10.56733,18.56943,12.23409,10.63142,18.59569,12.28474,10.72762,4081,1361,1
18.6354,12.19941,10.39208,18.59104,12.215,10.55165,18.56739,12.21965,10.61612,18.59357,12.27006,10.71277,4082,1361,2
18.29914,11.94745,10.33784,18.24221,11.96947,10.50151,18.20793,11.97427,10.56717,18.21935,12.02175,10.66475,4083,1362,0
18.30209,11.96836,10.36013,18.24524,11.98938,10.51997,18.21101,11.99374,10.58416,18.22245,12.04069,10.68047,4084,1362,1
18.29946,11.94967,10.34021,18.24219,11.96935,10.50139,18.20778,11.97335,10.56637,18.21909,12.02015,10.66342,4085,1362,2
18.37597,12.00042,10.33518,18.28563,11.99414,10.49423,18.22034,11.97773,10.5581,18.14836,11.97531,10.65273,4086,1363,0
18.37624,12.00237,10.33738,18.28636,11.99906,10.49894,18.22131,11.98392,10.56357,18.14967,11.98311,10.65898,4087,1363,1
18.37468,11.99088,10.3244,18.28433,11.98535,10.48583,18.21902,11.96922,10.5506,18.14697,11.96694,10.64604,4088,1363,2
18.3422,11.96549,10.31498,18.27735,11.97848,10.479,18.23554,11.97718,10.54488,18.21995,12.0075,10.64219,4089,1364,0
18.34422,11.98024,10.33136,18.27995,11.99602,10.49576,18.23839,11.99568,10.56143,18.22312,12.02708,10.65858,4090,1364,1
18.34221,11.9656,10.31511,18.27745,11.97921,10.47969,18.23568,11.97812,10.54573,18.22015,12.0087,10.64319,4091,1364,2
18.18916,11.85135,10.28274,18.09627,11.85408,10.44685,18.02925,11.84191,10.51186,17.96631,11.8511,10.6076,4092,1365,0
18.18786,11.84218,10.27334,18.09468,11.84381,10.4379,18.0275,11.8312,10.50323,17.96431,11.83974,10.59921,4093,1365,1
18.18679,11.8345,10.26548,18.09338,11.83537,10.43056,18.02609,11.82255,10.49628,17.96278,11.83097,10.59274,4094,1365,2
17.6196,11.42925,10.12104,17.64663,11.53097,10.31041,17.66449,11.57655,10.38511,17.67417,11.63431,10.48917,4095,1366,0
17.62059,11.4353,10.12582,17.64769,11.53699,10.31477,17.66557,11.58245,10.38926,17.67528,11.64016,10.4931,4096,1366,1
17.61903,11.42581,10.11833,17.64603,11.52759,10.30797,17.66392,11.57338,10.38288,17.6736,11.63131,10.48716,4097,1366,2
17.72164,11.43576,9.96659,17.74301,11.53479,10.18512,17.75782,11.57931,10.26983,17.76598,11.6353,10.38362,4098,1367,0
17.72272,11.44296,9.97327,17.74426,11.54254,10.1915,17.75908,11.5869,10.27583,17.7673,11.64287,10.38927,4099,1367,1
17.72126,11.43319,9.9642,17.74265,11.53255,10.18329,17.75746,11.57715,10.26812,17.76563,11.63329,10.38212,4100,1367,2
17.64503,11.35605,9.88165,17.67151,11.46561,10.11947,17.68906,11.51465,10.21092,17.69824,11.57461,10.33158,4101,1368,0
17.64349,11.34564,9.87194,17.66989,11.45553,10.11122,17.68746,11.505,10.20334,17.69662,11.56531,10.32471,4102,1368,1
17.64285,11.34132,9.86792,17.66917,11.45104,10.10754,17.68673,11.50059,10.19989,17.69586,11.56096,10.3215,4103,1368,2
17.3202,11.26328,10.13726,17.29987,11.35875,10.32942,17.287,11.39822,10.40616,17.2735,11.45893,10.51352,4104,1369,0
17.32542,11.29087,10.1555,17.3056,11.38571,10.34561,17.29284,11.42426,10.42122,17.27956,11.48403,10.52739,4105,1369,1
17.32325,11.27945,10.14793,17.30315,11.37428,10.33873,17.29033,11.41312,10.41476,17.27693,11.47318,10.52137,4106,1369,2
16.42899,10.86119,10.04017,16.39464,10.99678,10.23918,16.36998,11.05015,10.3172,16.35116,11.13121,10.42493,4107,1370,0
16.42758,10.85654,10.03792,16.3933,10.99308,10.2375,16.36874,11.04699,10.3158,16.35006,11.12864,10.42383,4108,1370,1
16.42425,10.84559,10.03263,16.38943,10.98235,10.23264,16.36469,11.03659,10.3112,16.34574,11.11862,10.41951,4109,1370,2
16.62064,10.94635,10.09259,16.55806,11.06148,10.28193,16.51344,11.10604,10.35734,16.4798,11.18058,10.46319,4110,1371,0
16.62961,10.97863,10.1089,16.5687,11.09358,10.29699,16.5248,11.13741,10.37161,16.49207,11.21099,10.4766,4111,1371,1
16.62504,10.9623,10.10061,16.56327,11.07728,10.28931,16.51899,11.12145,10.36432,16.48579,11.1955,10.46974,4112,1371,2
17.33267,11.3075,10.19794,17.27769,11.3827,10.37577,17.24005,11.41054,10.44725,17.22472,11.46993,10.54953,4113,1372,0
17.33599,11.32454,10.209,17.28141,11.3995,10.38561,17.24391,11.42685,10.4564,17.22855,11.48498,10.55762,4114,1372,1
17.33323,11.31037,10.1998,17.27806,11.38439,10.37676,17.2403,11.41159,10.44784,17.22465,11.46966,10.54938,4115,1372,2
17.11831,11.18729,10.15246,17.0845,11.28632,10.34131,17.0635,11.32632,10.41662,17.06428,11.39674,10.52252,4116,1373,0
17.1219,11.20409,10.16258,17.08928,11.30589,10.3521,17.0688,11.34674,10.42749,17.0704,11.41869,10.5338,4117,1373,1
17.11845,11.18797,10.15287,17.08497,11.28824,10.34236,17.06413,11.32875,10.41791,17.06524,11.4002,10.52429,4118,1373,2
17.71618,11.54176,10.26532,17.67302,11.60189,10.43854,17.64531,11.62458,10.5086,17.64731,11.68116,10.61014,4119,1374,0
17.71979,11.56325,10.2818,17.67697,11.62307,10.45306,17.64933,11.6451,10.52201,17.65127,11.70033,10.62211,4120,1374,1
17.71748,11.54952,10.27127,17.67425,11.60852,10.44308,17.64646,11.63048,10.51244,17.64827,11.6858,10.61303,4121,1374,2
16.87197,11.13244,10.21926,16.86391,11.24911,10.39791,16.86271,11.29834,10.4694,16.88581,11.37801,10.57133,4122,1375,0
16.87323,11.13732,10.22186,16.86517,11.25344,10.40008,16.864,11.30255,10.47146,16.88717,11.38217,10.57332,4123,1375,1
16.86894,11.12058,10.21298,16.8604,11.23702,10.39188,16.85913,11.2866,10.46368,16.8822,11.36682,10.566,4124,1375,2
17.19573,11.28936,10.27988,17.15061,11.37728,10.45317,17.11957,11.41154,10.52333,17.10064,11.47372,10.6245,4125,1376,0
17.2034,11.32411,10.30037,17.15958,11.41285,10.47245,17.12902,11.44669,10.54171,17.11071,11.50823,10.64186,4126,1376,1
17.19885,11.30363,10.28826,17.15424,11.39179,10.461,17.12337,11.42577,10.53073,17.10463,11.48749,10.63139,4127,1376,2
17.03515,11.20983,10.23956,16.99371,11.31412,10.42705,16.96406,11.35462,10.50191,16.93866,11.42095,10.60735,4128,1377,0
17.03566,11.21199,10.24078,16.99451,11.31706,10.42858,16.96501,11.35787,10.50354,16.93974,11.42433,10.60898,4129,1377,1
17.03178,11.19548,10.23151,16.98993,11.30022,10.41988,16.96014,11.3412,10.49521,16.93448,11.40791,10.60109,4130,1377,2
17.00914,11.19027,10.23803,16.97931,11.30084,10.42618,16.95596,11.34431,10.50142,16.91539,11.40712,10.6074,4131,1378,0
17.01421,11.21141,10.24977,16.98531,11.3226,10.43737,16.9623,11.36584,10.51215,16.92241,11.42859,10.61765,4132,1378,1
17.00998,11.1938,10.23998,16.98034,11.30462,10.42811,16.95705,11.34805,10.50328,16.91662,11.41089,10.60919,4133,1378,2
16.22283,10.9519,10.23402,16.20135,11.11365,10.43991,16.1853,11.17867,10.5219,16.16752,11.27198,10.63526,4134,1379,0
16.22314,10.95267,10.23435,16.20163,11.11422,10.44015,16.18551,11.17905,10.52206,16.16763,11.27216,10.63533,4135,1379,1
16.21622,10.93577,10.22699,16.19371,11.09812,10.43344,16.17728,11.16364,10.51574,16.15892,11.25757,10.62947,4136,1379,2
17.18762,11.20872,10.13594,17.19327,11.33874,10.35835,17.19478,11.39284,10.44627,17.1677,11.45827,10.56415,4137,1380,0
17.18762,11.20872,10.13594,17.19327,11.33874,10.35835,17.19478,11.39284,10.44627,17.1677,11.45827,10.56415,4138,1380,1
17.18762,11.20872,10.13594,17.19327,11.33874,10.35835,17.19478,11.39284,10.44627,17.1677,11.45827,10.56415,4139,1380,2
17.31975,11.28648,10.16828,17.34639,11.40839,10.36966,17.36326,11.4616,10.44976,17.36073,11.52602,10.55948,4140,1381,0
17.32274,11.30195,10.1784,17.34966,11.42377,10.37897,17.36655,11.47656,10.45856,17.36421,11.54082,10.56781,4141,1381,1
17.32029,11.28928,10.1701,17.34699,11.41124,10.37139,17.36388,11.46444,10.45142,17.36142,11.52897,10.56114,4142,1381,2
16.52159,10.8981,10.05118,16.47842,11.03505,10.2618,16.44783,11.08877,10.34438,16.42117,11.17023,10.45752,4143,1382,0
16.52159,10.8981,10.05118,16.47842,11.03505,10.2618,16.44783,11.08877,10.34438,16.42117,11.17023,10.45752,4144,1382,1
16.52159,10.8981,10.05118,16.47842,11.03505,10.2618,16.44783,11.08877,10.34438,16.42117,11.17023,10.45752,4145,1382,2
16.87333,10.83499,9.67369,16.83993,10.96644,9.94747,16.81742,11.01729,10.04987,16.80069,11.09342,10.18193,4146,1383,0
16.87333,10.83499,9.67369,16.83993,10.96644,9.94747,16.81742,11.01729,10.04987,16.80069,11.09342,10.18193,4147,1383,1
16.87333,10.83499,9.67369,16.83993,10.96644,9.94747,16.81742,11.01729,10.04987,16.80069,11.09342,10.18193,4148,1383,2
17.39481,11.15575,9.75814,17.33975,11.23709,10.01865,17.29981,11.26433,10.11671,17.25951,11.31284,10.24463,4149,1384,0
17.39481,11.15575,9.75814,17.33975,11.23709,10.01865,17.29981,11.26433,10.11671,17.25951,11.31284,10.24463,4150,1384,1
17.39481,11.15575,9.75814,17.33975,11.23709,10.01865,17.29981,11.26433,10.11671,17.25951,11.31284,10.24463,4151,1384,2
17.40611,11.17565,9.79678,17.35081,11.26984,10.08044,17.31073,11.30342,10.18778,17.27061,11.35995,10.32574,4152,1385,0
17.40611,11.17565,9.79678,17.35081,11.26984,10.08044,17.31073,11.30342,10.18778,17.27061,11.35995,10.32574,4153,1385,1
17.40611,11.17565,9.79678,17.35081,11.26984,10.08044,17.31073,11.30342,10.18778,17.27061,11.35995,10.32574,4154,1385,2
17.41608,11.20412,9.85024,17.36072,11.30291,10.13596,17.32058,11.3391,10.24524,17.28016,11.39881,10.38544,4155,1386,0
17.41608,11.20412,9.85024,17.36072,11.30291,10.13596,17.32058,11.3391,10.24524,17.28016,11.39881,10.38544,4156,1386,1
17.41608,11.20412,9.85024,17.36072,11.30291,10.13596,17.32058,11.3391,10.24524,17.28016,11.39881,10.38544,4157,1386,2
17.40946,11.21132,9.87146,17.35455,11.3139,10.1608,17.31475,11.35202,10.27172,17.27466,11.41409,10.41376,4158,1387,0
17.40946,11.21132,9.87146,17.35455,11.3139,10.1608,17.31475,11.35202,10.27172,17.27466,11.41409,10.41376,4159,1387,1
17.40946,11.21132,9.87146,17.35455,11.3139,10.1608,17.31475,11.35202,10.27172,17.27466,11.41409,10.41376,4160,1387,2
17.41144,11.0363,9.35967,17.35635,11.11163,9.68597,17.31644,11.13632,9.80636,17.27626,11.182,9.95765,4161,1388,0
17.41144,11.0363,9.35967,17.35635,11.11163,9.68597,17.31644,11.13632,9.80636,17.27626,11.182,9.95765,4162,1388,1
17.41144,11.0363,9.35967,17.35635,11.11163,9.68597,17.31644,11.13632,9.80636,17.27626,11.182,9.95765,4163,1388,2
17.41866,10.95038,8.98872,17.36306,11.01369,9.37316,17.32276,11.03381,9.51458,17.28221,11.07474,9.68863,4164,1389,0
17.41866,10.95038,8.98872,17.36306,11.01369,9.37316,17.32276,11.03381,9.51458,17.28221,11.07474,9.68863,4165,1389,1
17.41866,10.95038,8.98872,17.36306,11.01369,9.37316,17.32276,11.03381,9.51458,17.28221,11.07474,9.68863,4166,1389,2
17.42126,10.91653,8.80699,17.36556,10.96931,9.20743,17.3252,10.98453,9.35404,17.28453,11.01919,9.53274,4167,1390,0
17.42094,10.91379,8.80216,17.36517,10.96637,9.20379,17.32478,10.98153,9.35077,17.28406,11.01607,9.5298,4168,1390,1
17.42093,10.91374,8.80208,17.36516,10.96632,9.20371,17.32477,10.98146,9.3507,17.28405,11.016,9.52974,4169,1390,2
17.42699,10.94665,8.94731,17.37097,11.00257,9.3225,17.33038,11.01874,9.45979,17.28943,11.05413,9.62815,4170,1391,0
17.42699,10.94665,8.94731,17.37097,11.00257,9.3225,17.33038,11.01874,9.45979,17.28943,11.05413,9.62815,4171,1391,1
17.42699,10.94665,8.94731,17.37097,11.00257,9.3225,17.33038,11.01874,9.45979,17.28943,11.05413,9.62815,4172,1391,2
17.4347,11.03071,9.2825,17.37901,11.09574,9.60493,17.33866,11.11536,9.72328,17.29802,11.15408,9.87062,4173,1392,0
17.4347,11.03071,9.2825,17.37901,11.09574,9.60493,17.33866,11.11536,9.72328,17.29802,11.15408,9.87062,4174,1392,1
17.4347,11.03071,9.2825,17.37901,11.09574,9.60493,17.33866,11.11536,9.72328,17.29802,11.15408,9.87062,4175,1392,2
17.43683,11.08988,9.48594,17.38106,11.15969,9.77895,17.34065,11.18126,9.8871,17.2999,11.22208,10.02358,4176,1393,0
17.43683,11.08988,9.48594,17.38106,11.15969,9.77895,17.34065,11.18126,9.8871,17.2999,11.22208,10.02358,4177,1393,1
17.43683,11.08988,9.48594,17.38106,11.15969,9.77895,17.34065,11.18126,9.8871,17.2999,11.22208,10.02358,4178,1393,2
17.44052,11.15527,9.67872,17.38507,11.22927,9.94495,17.34492,11.25348,10.04545,17.30439,11.29822,10.17548,4179,1394,0
17.44052,11.15527,9.67872,17.38507,11.22927,9.94495,17.34492,11.25348,10.04545,17.30439,11.29822,10.17548,4180,1394,1
17.44052,11.15527,9.67872,17.38507,11.22927,9.94495,17.34492,11.25348,10.04545,17.30439,11.29822,10.17548,4181,1394,2
17.69116,11.38509,9.87569,17.64265,11.44559,10.10996,17.60758,11.46461,10.19975,17.56807,11.50004,10.31894,4182,1395,0
17.69113,11.3849,9.8755,17.64265,11.44558,10.10996,17.60757,11.46459,10.19973,17.56806,11.49997,10.3189,4183,1395,1
17.68999,11.37706,9.86793,17.64129,11.43726,10.10321,17.60615,11.45625,10.19343,17.56652,11.4916,10.31309,4184,1395,2
17.7069,11.33512,9.70891,17.64781,11.38577,9.96626,17.606,11.39975,10.06423,17.57267,11.43717,10.19217,4185,1396,0
17.7069,11.33512,9.70891,17.64781,11.38577,9.96626,17.606,11.39975,10.06423,17.57267,11.43717,10.19217,4186,1396,1
17.7069,11.33512,9.70891,17.64781,11.38577,9.96626,17.606,11.39975,10.06423,17.57267,11.43717,10.19217,4187,1396,2
17.72755,11.26153,9.36697,17.66917,11.30444,9.67754,17.62785,11.31514,9.79454,17.59439,11.34844,9.9417,4188,1397,0
