lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
9.84635,10.37302,10.25487,10.2044,10.79886,10.71328,10.35919,10.98133,10.90563,10.53984,11.1921,11.12567,2127,710,0
9.84635,10.37302,10.25487,10.2044,10.79886,10.71328,10.35919,10.98133,10.90563,10.53984,11.1921,11.12567,2128,710,1
9.84635,10.37302,10.25487,10.2044,10.79886,10.71328,10.35919,10.98133,10.90563,10.53984,11.1921,11.12567,2129,710,2
9.67401,10.14119,10.01386,10.04008,10.58704,10.49698,10.19887,10.77874,10.69979,10.38466,11.00041,10.93176,2130,711,0
9.67401,10.14119,10.01386,10.04008,10.58704,10.49698,10.19887,10.77874,10.69979,10.38466,11.00041,10.93176,2131,711,1
9.67401,10.14119,10.01386,10.04008,10.58704,10.49698,10.19887,10.77874,10.69979,10.38466,11.00041,10.93176,2132,711,2
9.9083,10.48444,10.38067,10.30329,10.94587,10.87078,10.46643,11.13332,11.06645,10.65272,11.34503,11.28576,2133,712,0
10.10694,10.48488,10.38291,10.4754,10.94622,10.87253,10.62622,11.13364,11.06801,10.79833,11.34531,11.28713,2134,712,1
9.90626,10.48443,10.38065,10.30391,10.94587,10.87079,10.46779,11.13332,11.06647,10.65472,11.34503,11.28578,2135,712,2
9.90035,10.47366,10.37375,10.31584,10.95941,10.88822,10.48414,11.15234,11.089,10.67452,11.36807,11.31187,2136,713,0
9.90035,10.47366,10.37375,10.31584,10.95941,10.88822,10.48414,11.15234,11.089,10.67452,11.36807,11.31187,2137,713,1
9.90035,10.47366,10.37375,10.31584,10.95941,10.88822,10.48414,11.15234,11.089,10.67452,11.36807,11.31187,2138,713,2
10.15328,10.81503,10.73166,10.55774,11.26668,11.20418,10.71133,11.43521,11.37835,10.88023,11.61912,11.5674,2139,714,0
10.15328,10.81503,10.73166,10.55774,11.26668,11.20418,10.71133,11.43521,11.37835,10.88023,11.61912,11.5674,2140,714,1
10.15328,10.81503,10.73166,10.55774,11.26668,11.20418,10.71133,11.43521,11.37835,10.88023,11.61912,11.5674,2141,714,2
10.59924,11.22995,11.08468,10.94559,11.63606,11.53015,11.08858,11.7993,11.70495,11.25103,11.98218,11.89869,2142,715,0
10.59924,11.22995,11.08468,10.94559,11.63606,11.53015,11.08858,11.7993,11.70495,11.25103,11.98218,11.89869,2143,715,1
10.59924,11.22995,11.08468,10.94559,11.63606,11.53015,11.08858,11.7993,11.70495,11.25103,11.98218,11.89869,2144,715,2
10.65572,11.2781,11.10927,10.99639,11.68276,11.56001,11.13825,11.84626,11.73722,11.30012,12.02991,11.93383,2145,716,0
10.88003,11.27858,11.11188,11.21526,11.6832,11.56229,11.35192,11.84669,11.73936,11.50646,12.03031,11.93582,2146,716,1
10.7441,11.27828,11.11023,11.0805,11.68292,11.56083,11.21944,11.84641,11.73798,11.37747,12.03005,11.93453,2147,716,2
10.78672,11.33211,11.16539,11.12028,11.73183,11.60978,11.25802,11.89333,11.78462,11.41468,12.07474,11.9787,2148,717,0
10.9429,11.33247,11.16728,11.2728,11.73215,11.61143,11.40726,11.89363,11.78618,11.55932,12.07503,11.98015,2149,717,1
10.801,11.33214,11.16555,11.13244,11.73185,11.6099,11.26931,11.89335,11.78473,11.425,12.07476,11.9788,2150,717,2
10.63263,11.10534,10.93107,10.97778,11.53219,11.40948,11.12113,11.70526,11.59752,11.28463,11.8998,11.80601,2151,718,0
10.58441,11.10524,10.9305,10.93872,11.53211,11.40907,11.0857,11.70519,11.59717,11.2531,11.89974,11.80571,2152,718,1
10.56409,11.10519,10.93026,10.92242,11.53208,11.40891,11.07097,11.70516,11.59702,11.24004,11.89971,11.80558,2153,718,2
10.6732,11.25418,11.09002,11.03521,11.67962,11.56113,11.18332,11.8496,11.74438,11.35091,12.03959,11.94684,2154,719,0
10.68579,11.25421,11.09016,11.04514,11.67964,11.56122,11.19225,11.84961,11.74447,11.35879,12.03961,11.94691,2155,719,1
10.67149,11.25418,11.09,11.03386,11.67962,11.56112,11.18211,11.8496,11.74437,11.34984,12.03959,11.94683,2156,719,2
10.57546,11.11545,10.9313,10.93705,11.54861,11.41966,11.08637,11.72298,11.6099,11.25603,11.91843,11.82011,2157,720,0
10.57546,11.11545,10.9313,10.93705,11.54861,11.41966,11.08637,11.72298,11.6099,11.25603,11.91843,11.82011,2158,720,1
10.57546,11.11545,10.9313,10.93705,11.54861,11.41966,11.08637,11.72298,11.6099,11.25603,11.91843,11.82011,2159,720,2
10.82274,11.41184,11.23598,11.15511,11.80335,11.67411,11.29248,11.96143,11.8462,11.44871,12.13904,12.03716,2160,721,0
10.83389,11.41187,11.2361,11.16424,11.80337,11.6742,11.30081,11.96144,11.84628,11.45617,12.13905,12.03723,2161,721,1
10.82249,11.41184,11.23597,11.15486,11.80335,11.67411,11.29224,11.96143,11.8462,11.44847,12.13904,12.03716,2162,721,2
10.81357,11.4334,11.28492,11.1561,11.82797,11.71639,11.29682,11.98699,11.88658,11.45632,12.16544,12.07572,2163,722,0
11.02698,11.43386,11.28735,11.37623,11.82842,11.71869,11.51623,11.98743,11.8888,11.67305,12.16587,12.07785,2164,722,1
10.8767,11.43353,11.28558,11.21813,11.82808,11.71699,11.35759,11.9871,11.88715,11.51526,12.16555,12.07626,2165,722,2
10.76251,11.32477,11.20535,11.12474,11.73677,11.64651,11.27063,11.90111,11.81947,11.43442,12.0846,12.01111,2166,723,0
10.78823,11.32482,11.20563,11.13833,11.73679,11.64665,11.28018,11.90113,11.81956,11.44004,12.08461,12.01117,2167,723,1
10.71654,11.32467,11.20488,11.07386,11.73667,11.64603,11.21897,11.90101,11.81899,11.38257,12.0845,12.01065,2168,723,2
10.75371,11.36721,11.24248,11.10276,11.76893,11.67408,11.24509,11.92995,11.84405,11.40592,12.11018,12.03284,2169,724,0
11.02127,11.36781,11.24556,11.37533,11.76951,11.67697,11.51588,11.93051,11.84685,11.67263,12.11072,12.03551,2170,724,1
10.83147,11.36737,11.24329,11.18163,11.76908,11.67484,11.32318,11.93009,11.84478,11.48248,12.11032,12.03353,2171,724,2
10.74364,11.3105,11.23276,11.12815,11.74128,11.6788,11.27938,11.90967,11.85155,11.44735,12.09598,12.042,2172,725,0
10.71916,11.31046,11.23251,11.10036,11.74123,11.67854,11.25091,11.90961,11.85129,11.41849,12.09593,12.04175,2173,725,1
10.64518,11.31031,11.23181,11.03319,11.74111,11.67794,11.18672,11.90949,11.85073,11.35771,12.09582,12.04123,2174,725,2
10.69456,11.35677,11.2673,11.07711,11.78444,11.71352,11.22928,11.95215,11.88663,11.39919,12.138,12.07763,2175,726,0
10.77382,11.35692,11.26806,11.14907,11.78457,11.71417,11.298,11.95227,11.88723,11.46417,12.13812,12.07818,2176,726,1
10.48667,11.29046,11.24389,10.91668,11.74154,11.69841,11.08427,11.91592,11.87387,11.26948,12.10793,12.06702,2177,726,2
10.43584,11.23655,11.18983,10.8698,11.69202,11.64879,11.03968,11.8689,11.8268,11.22776,12.06404,12.02314,2178,727,0
10.54323,11.23673,11.19071,10.96508,11.69218,11.64954,11.13001,11.86905,11.8275,11.31259,12.06418,12.0238,2179,727,1
10.43976,11.23655,11.18986,10.873,11.69202,11.64882,11.04262,11.8689,11.82682,11.23043,12.06404,12.02316,2180,727,2
10.46485,11.25848,11.20437,10.89429,11.71191,11.66335,11.06215,11.88741,11.84064,11.24791,12.0808,12.0359,2181,728,0
10.75431,11.25903,11.20699,11.19482,11.71247,11.66601,11.36215,11.88797,11.84327,11.5447,12.08135,12.03847,2182,728,1
10.55008,11.25863,11.20506,10.98924,11.71207,11.66411,11.15863,11.88757,11.8414,11.34482,12.08097,12.03665,2183,728,2
10.62945,11.38009,11.33276,11.06224,11.81672,11.7709,11.22885,11.98596,11.94105,11.41199,12.17283,12.12912,2184,729,0
10.62945,11.38009,11.33276,11.06224,11.81672,11.7709,11.22885,11.98596,11.94105,11.41199,12.17283,12.12912,2185,729,1
10.62945,11.38009,11.33276,11.06224,11.81672,11.7709,11.22885,11.98596,11.94105,11.41199,12.17283,12.12912,2186,729,2
10.82729,11.59797,11.53074,11.23824,12.01485,11.95381,11.39659,12.17571,12.11707,11.5707,12.35299,12.29702,2187,730,0
11.13713,11.59857,11.53369,11.57095,12.01551,11.95697,11.73309,12.17638,12.12026,11.90851,12.35365,12.3002,2188,730,1
10.90115,11.59809,11.53137,11.32098,12.015,11.9545,11.48115,12.17586,12.11777,11.65632,12.35314,12.29773,2189,730,2
10.99465,11.67434,11.60971,11.39293,12.07567,12.01841,11.54562,12.23086,12.17588,11.71304,12.40212,12.34943,2190,731,0
10.94108,11.67425,11.60925,11.33676,12.07557,12.01794,11.4893,12.23076,12.1754,11.65703,12.40202,12.34896,2191,731,1
10.91023,11.6742,11.60899,11.30534,12.07551,12.01768,11.45806,12.23071,12.17515,11.62624,12.40197,12.34871,2192,731,2
11.01985,11.77709,11.69676,11.39674,12.16511,12.09618,11.54344,12.31558,12.25019,11.7055,12.48183,12.41996,2193,732,0
11.31386,11.77767,11.6996,11.70446,12.16571,12.09911,11.8528,12.31619,12.25311,12.01452,12.48244,12.42286,2194,732,1
11.10549,11.77725,11.6975,11.48191,12.16525,12.0969,11.62752,12.31573,12.25089,11.78788,12.48198,12.42065,2195,732,2
11.12836,11.79466,11.70684,11.49934,12.17915,12.10526,11.64315,12.32834,12.25873,11.80173,12.49325,12.42788,2196,733,0
11.06264,11.79454,11.70626,11.43425,12.17904,12.1047,11.57896,12.32822,12.25818,11.73888,12.49314,12.42735,2197,733,1
11.04214,11.7945,11.70608,11.41311,12.179,12.10452,11.55787,12.32819,12.258,11.718,12.4931,12.42717,2198,733,2
10.82104,11.6005,11.5461,11.23948,12.01986,11.96962,11.3988,12.18004,12.13117,11.57303,12.35581,12.30842,2199,734,0
10.82104,11.6005,11.5461,11.23948,12.01986,11.96962,11.3988,12.18004,12.13117,11.57303,12.35581,12.30842,2200,734,1
10.82104,11.6005,11.5461,11.23948,12.01986,11.96962,11.3988,12.18004,12.13117,11.57303,12.35581,12.30842,2201,734,2
10.91064,11.72068,11.66993,11.32314,12.1286,12.07968,11.47883,12.2832,12.23508,11.64834,12.45217,12.40502,2202,735,0
10.91064,11.72068,11.66993,11.32314,12.1286,12.07968,11.47883,12.2832,12.23508,11.64834,12.45217,12.40502,2203,735,1
10.91064,11.72068,11.66993,11.32314,12.1286,12.07968,11.47883,12.2832,12.23508,11.64834,12.45217,12.40502,2204,735,2
10.99835,11.73125,11.64066,11.36876,12.11843,12.0442,11.51362,12.26883,12.1995,11.67387,12.43497,12.37036,2205,736,0
10.99835,11.73125,11.64066,11.36876,12.11843,12.0442,11.51362,12.26883,12.1995,11.67387,12.43497,12.37036,2206,736,1
10.99835,11.73125,11.64066,11.36876,12.11843,12.0442,11.51362,12.26883,12.1995,11.67387,12.43497,12.37036,2207,736,2
10.97571,11.76161,11.7029,11.36982,12.15923,12.10513,11.5218,12.31273,12.26013,11.68888,12.48186,12.43085,2208,737,0
10.98582,11.76163,11.70299,11.37769,12.15924,12.10519,11.5289,12.31274,12.26018,11.69521,12.48187,12.4309,2209,737,1
10.97593,11.76161,11.70291,11.36986,12.15923,12.10513,11.52179,12.31273,12.26013,11.68883,12.48186,12.43085,2210,737,2
10.85536,11.65212,11.59599,11.26916,12.06389,12.01157,11.42733,12.22175,12.17095,11.60045,12.39511,12.34602,2211,738,0
10.85536,11.65212,11.59599,11.26916,12.06389,12.01157,11.42733,12.22175,12.17095,11.60045,12.39511,12.34602,2212,738,1
10.85536,11.65212,11.59599,11.26916,12.06389,12.01157,11.42733,12.22175,12.17095,11.60045,12.39511,12.34602,2213,738,2
10.89123,11.64828,11.57463,11.28699,12.05343,11.9904,11.44032,12.21005,12.1503,11.60919,12.38264,12.32614,2214,739,0
11.1322,11.64874,11.57688,11.51599,12.05386,11.99249,11.66337,12.21047,12.15231,11.82504,12.38304,12.32806,2215,739,1
10.94621,11.64838,11.57509,11.32945,12.0535,11.99076,11.4783,12.21011,12.15061,11.64254,12.3827,12.32641,2216,739,2
10.95871,11.67167,11.59618,11.33637,12.06779,12.00272,11.48337,12.22137,12.15971,11.64574,12.39088,12.3327,2217,740,0
11.17952,11.6721,11.59831,11.55792,12.06822,12.0048,11.70326,12.2218,12.16175,11.8627,12.39129,12.3347,2218,740,1
10.97887,11.6717,11.59635,11.35563,12.06783,12.00288,11.50216,12.2214,12.15987,11.66396,12.39091,12.33286,2219,740,2
10.98102,11.63969,11.54316,11.34143,12.02629,11.94731,11.48367,12.17796,12.10453,11.64181,12.34625,12.27834,2220,741,0
11.21018,11.64017,11.54556,11.57734,12.02677,11.94969,11.71959,12.17844,12.10687,11.87622,12.34672,12.28063,2221,741,1
10.99373,11.63971,11.54328,11.35549,12.02631,11.94744,11.49803,12.17798,12.10466,11.65634,12.34628,12.27847,2222,741,2
11.09861,11.73209,11.60614,11.44014,12.10467,12.00406,11.57651,12.25205,12.15947,11.72898,12.41626,12.33163,2223,742,0
11.27954,11.73247,11.60809,11.63739,12.10508,12.00609,11.77718,12.25245,12.1615,11.93167,12.41667,12.33365,2224,742,1
11.10612,11.7321,11.60621,11.44809,12.10469,12.00413,11.58452,12.25206,12.15954,11.73699,12.41627,12.33171,2225,742,2
10.84773,11.50182,11.44512,11.24507,11.91566,11.86482,11.39839,12.07583,12.02698,11.56701,12.25243,12.20569,2226,743,0
10.84773,11.50182,11.44512,11.24507,11.91566,11.86482,11.39839,12.07583,12.02698,11.56701,12.25243,12.20569,2227,743,1
10.84773,11.50182,11.44512,11.24507,11.91566,11.86482,11.39839,12.07583,12.02698,11.56701,12.25243,12.20569,2228,743,2
10.8755,11.52205,11.45898,11.27357,11.94142,11.88669,11.42716,12.10327,12.05113,11.59608,12.28147,12.23193,2229,744,0
10.8755,11.52205,11.45898,11.27357,11.94142,11.88669,11.42716,12.10327,12.05113,11.59608,12.28147,12.23193,2230,744,1
10.8755,11.52205,11.45898,11.27357,11.94142,11.88669,11.42716,12.10327,12.05113,11.59608,12.28147,12.23193,2231,744,2
10.78147,11.41661,11.36241,11.192,11.8481,11.79962,11.34978,12.01434,11.96768,11.52301,12.1972,12.15242,2232,745,0
10.78147,11.41661,11.36241,11.192,11.8481,11.79962,11.34978,12.01434,11.96768,11.52301,12.1972,12.15242,2233,745,1
10.78147,11.41661,11.36241,11.192,11.8481,11.79962,11.34978,12.01434,11.96768,11.52301,12.1972,12.15242,2234,745,2
10.8814,11.5378,11.48382,11.28337,11.95922,11.91048,11.43775,12.12126,12.07413,11.60719,12.29938,12.25389,2235,746,0
10.8814,11.5378,11.48382,11.28337,11.95922,11.91048,11.43775,12.12126,12.07413,11.60719,12.29938,12.25389,2236,746,1
10.8814,11.5378,11.48382,11.28337,11.95922,11.91048,11.43775,12.12126,12.07413,11.60719,12.29938,12.25389,2237,746,2
11.14094,11.86967,11.80937,11.4999,12.23623,12.18057,11.63342,12.37217,12.31788,11.77835,12.5197,12.46681,2238,747,0
11.14094,11.86967,11.80937,11.4999,12.23623,12.18057,11.63342,12.37217,12.31788,11.77835,12.5197,12.46681,2239,747,1
11.14094,11.86967,11.80937,11.4999,12.23623,12.18057,11.63342,12.37217,12.31788,11.77835,12.5197,12.46681,2240,747,2
11.25055,11.98105,11.90897,11.58686,12.32722,12.26175,11.71315,12.45651,12.39301,11.85093,12.59739,12.53587,2241,748,0
11.33994,11.98122,11.90977,11.67188,12.32737,12.26249,11.7961,12.45666,12.39372,11.93143,12.59754,12.53656,2242,748,1
11.25648,11.98106,11.90902,11.58516,12.32722,12.26173,11.70881,12.4565,12.39297,11.84394,12.59738,12.53581,2243,748,2
11.18351,11.91096,11.84496,11.53467,12.27931,12.21864,11.66609,12.41629,12.35725,11.80929,12.56517,12.50778,2244,749,0
11.27027,11.91112,11.84573,11.6221,12.27946,12.2194,11.75314,12.41645,12.35799,11.89554,12.56533,12.50852,2245,749,1
11.18263,11.91096,11.84495,11.53358,12.27931,12.21863,11.66494,12.41629,12.35724,11.80808,12.56517,12.50778,2246,749,2
11.29431,12.01584,11.93675,11.61454,12.3551,12.28432,11.73554,12.4822,12.4139,11.86806,12.6209,12.55508,2247,750,0
11.36198,12.01596,11.93736,11.68649,12.35523,12.28494,11.80848,12.48233,12.41453,11.9417,12.62103,12.55571,2248,750,1
11.29091,12.01583,11.93673,11.61037,12.3551,12.28428,11.73113,12.48219,12.41386,11.86342,12.62089,12.55504,2249,750,2
11.22087,11.89486,11.78359,11.54674,12.25162,12.15874,11.672,12.38675,12.29944,11.81005,12.5347,12.45286,2250,751,0
11.22087,11.89486,11.78359,11.54674,12.25162,12.15874,11.672,12.38675,12.29944,11.81005,12.5347,12.45286,2251,751,1
11.22087,11.89486,11.78359,11.54674,12.25162,12.15874,11.672,12.38675,12.29944,11.81005,12.5347,12.45286,2252,751,2
11.25827,11.98072,11.89217,11.59066,12.33462,12.2566,11.7172,12.46787,12.39314,11.85614,12.61348,12.54207,2253,752,0
11.51033,11.98123,11.89466,11.86961,12.33517,12.25931,12.00354,12.46843,12.3959,12.1487,12.61405,12.54487,2254,752,1
11.29581,11.98079,11.8925,11.64148,12.33471,12.25704,11.77202,12.46796,12.39361,11.91462,12.61358,12.54257,2255,752,2
11.22476,11.924,11.8528,11.59155,12.29439,12.22957,11.72838,12.43263,12.36982,11.877,12.58305,12.52232,2256,753,0
11.3159,11.92417,11.85364,11.67814,12.29456,12.23036,11.81285,12.43279,12.37058,11.95895,12.58321,12.52305,2257,753,1
11.16003,11.92389,11.85226,11.51963,12.29427,12.22897,11.65435,12.4325,12.3692,11.80114,12.58292,12.52169,2258,753,2
11.08377,11.83007,11.74442,11.44306,12.20201,12.12773,11.57779,12.34095,12.2701,11.72464,12.49218,12.42476,2259,754,0
11.08377,11.83007,11.74442,11.44306,12.20201,12.12773,11.57779,12.34095,12.2701,11.72464,12.49218,12.42476,2260,754,1
11.08377,11.83007,11.74442,11.44306,12.20201,12.12773,11.57779,12.34095,12.2701,11.72464,12.49218,12.42476,2261,754,2
11.11738,11.88042,11.78986,11.47683,12.25055,12.17074,11.61217,12.38934,12.31292,11.75994,12.54069,12.46772,2262,755,0
11.30808,11.88078,11.79161,11.66053,12.25089,12.17239,11.79267,12.38967,12.31453,11.93658,12.54101,12.46928,2263,755,1
11.13099,11.88045,11.78997,11.48579,12.25057,12.17081,11.61964,12.38936,12.31299,11.76596,12.5407,12.46777,2264,755,2
11.14241,11.89255,11.79164,11.49942,12.26658,12.17759,11.63485,12.40742,12.32236,11.78308,12.56109,12.48009,2265,756,0
11.27863,11.89279,11.79289,11.63813,12.26683,12.17882,11.77394,12.40767,12.32359,11.92214,12.56134,12.48131,2266,756,1
11.12577,11.89252,11.7915,11.48495,12.26655,12.17747,11.62137,12.4074,12.32225,11.77073,12.56107,12.47999,2267,756,2
11.17192,11.95122,11.86716,11.52754,12.31913,12.24167,11.66203,12.45718,12.38204,11.80912,12.6077,12.53507,2268,757,0
11.37994,11.9516,11.86904,11.75795,12.31955,12.24375,11.89885,12.45762,12.38416,12.05149,12.60815,12.53724,2269,757,1
11.1982,11.95126,11.86737,11.56435,12.31919,12.24197,11.70216,12.45725,12.38236,11.85237,12.60778,12.53542,2270,757,2
11.2307,11.96705,11.87355,11.58972,12.33224,12.249,11.72563,12.46976,12.38989,11.87412,12.6199,12.54352,2271,758,0
11.40432,11.96738,11.87519,11.7747,12.33259,12.25072,11.91352,12.47011,12.39163,12.06424,12.62026,12.54527,2272,758,1
11.23001,11.96705,11.87355,11.58834,12.33223,12.24899,11.72402,12.46976,12.38988,11.87228,12.6199,12.5435,2273,758,2
11.21824,11.96078,11.87775,11.5815,12.32862,12.25272,11.71867,12.46736,12.39395,11.86833,12.61895,12.54825,2274,759,0
11.49578,11.96133,11.88045,11.87245,12.3292,12.25554,12.01285,12.46794,12.3968,12.1648,12.61954,12.55111,2275,759,1
11.26679,11.96087,11.87817,11.63164,12.32871,12.25315,11.76913,12.46745,12.39439,11.91893,12.61904,12.54868,2276,759,2
11.28066,11.96981,11.86194,11.63819,12.33345,12.23807,11.77415,12.47153,12.38042,11.92287,12.62282,12.5362,2277,760,0
11.53122,11.97033,11.86455,11.90815,12.33401,12.24085,12.04929,12.4721,12.38325,12.20222,12.6234,12.53905,2278,760,1
11.29244,11.96983,11.86205,11.65316,12.33348,12.2382,11.79012,12.47156,12.38056,11.93979,12.62285,12.53635,2279,760,2
11.28182,11.952,11.84192,11.6387,12.31212,12.21549,11.77431,12.4489,12.35678,11.92259,12.59883,12.51142,2280,761,0
11.47097,11.95238,11.84386,11.82992,12.31251,12.21743,11.96525,12.44929,12.35871,12.11257,12.59922,12.51332,2281,761,1
11.25687,11.95195,11.84169,11.60569,12.31206,12.21519,11.73872,12.44884,12.35646,11.88455,12.59877,12.51108,2282,761,2
11.23014,11.93747,11.82323,11.58414,12.30058,12.19884,11.7192,12.43867,12.34136,11.86723,12.59009,12.49751,2283,762,0
11.63012,11.93835,11.82768,12.01024,12.30151,12.20354,12.15206,12.43962,12.34611,12.30541,12.59105,12.5023,2284,762,1
11.32101,11.93764,11.82409,11.68519,12.30076,12.19978,11.82317,12.43886,12.34232,11.97373,12.59029,12.49849,2285,762,2
11.39559,12.00356,11.87606,11.73969,12.34955,12.2383,11.87102,12.48178,12.37604,12.01478,12.62704,12.52705,2286,763,0
11.69683,12.00425,11.87962,12.06091,12.3503,12.24206,12.19756,12.48254,12.37986,12.34567,12.62781,12.53089,2287,763,1
11.40218,12.00358,11.87613,11.74604,12.34956,12.23836,11.87727,12.48179,12.37611,12.02089,12.62705,12.52711,2288,763,2
11.38203,11.98246,11.87005,11.73887,12.34222,12.24371,11.87463,12.47966,12.3859,12.02296,12.63057,12.54179,2289,764,0
11.52535,11.98277,11.8716,11.89406,12.34255,12.24537,12.03297,12.47999,12.38758,12.18388,12.63091,12.5435,2290,764,1
11.30292,11.98231,11.86929,11.65589,12.34206,12.24292,11.79079,12.4795,12.38511,11.93858,12.63041,12.54101,2291,764,2
11.33444,12.00033,11.89019,11.68353,12.35911,12.26417,11.81714,12.49625,12.40629,11.96365,12.64692,12.56204,2292,765,0
11.55105,12.00077,11.89246,11.91619,12.35959,12.26657,12.05394,12.49674,12.40871,12.20373,12.64741,12.56448,2293,765,1
11.33397,12.00033,11.89019,11.68317,12.35911,12.26417,11.81682,12.49625,12.40629,11.96338,12.64692,12.56204,2294,765,2
11.31108,11.98036,11.88464,11.66848,12.34604,12.26169,11.80454,12.48541,12.40481,11.95332,12.63824,12.56151,2295,766,0
11.49353,11.98073,11.88649,11.85973,12.34642,12.2636,11.99775,12.4858,12.40672,12.14779,12.63863,12.56342,2296,766,1
11.29111,11.98032,11.88446,11.64572,12.34599,12.26149,11.78097,12.48537,12.4046,11.92904,12.6382,12.56129,2297,766,2
11.32265,11.98283,11.87182,11.66511,12.34351,12.24922,11.79664,12.4814,12.39231,11.94108,12.63278,12.54888,2298,767,0
11.58283,11.98338,11.87463,11.94668,12.34411,12.25218,12.08395,12.48201,12.39531,12.23314,12.6334,12.5519,2299,767,1
11.35902,11.98289,11.87217,11.70461,12.34358,12.24958,11.83697,12.48148,12.39268,11.98209,12.63286,12.54925,2300,767,2
