lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
11.13317,11.75132,11.6497,11.50612,12.15273,12.0675,11.6475,12.30476,12.22464,11.80171,12.47068,12.39566,2301,768,0
11.13046,11.75131,11.64968,11.50394,12.15273,12.06748,11.6455,12.30475,12.22462,11.79991,12.47068,12.39565,2302,768,1
11.12932,11.75131,11.64967,11.50303,12.15272,12.06748,11.64468,12.30475,12.22462,11.79916,12.47068,12.39564,2303,768,2
11.1649,11.82746,11.73323,11.54367,12.2269,12.14449,11.68658,12.37779,12.29931,11.84213,12.54232,12.46791,2304,769,0
11.11263,11.82737,11.73276,11.50179,12.22682,12.14412,11.6483,12.37772,12.29897,11.80751,12.54226,12.46761,2305,769,1
11.1064,11.82736,11.7327,11.49656,12.22681,12.14407,11.64343,12.37771,12.29893,11.80304,12.54226,12.46757,2306,769,2
11.08016,11.78314,11.68551,11.46359,12.17824,12.09424,11.60869,12.32813,12.24854,11.7668,12.49194,12.41685,2307,770,0
11.07097,11.78313,11.68543,11.45412,12.17822,12.09415,11.59924,12.32811,12.24846,11.75744,12.49193,12.41677,2308,770,1
11.04904,11.78309,11.68524,11.4353,12.17819,12.09399,11.58161,12.32808,12.24831,11.74107,12.4919,12.41663,2309,770,2
11.10646,11.85929,11.76464,11.49106,12.25016,12.16733,11.63611,12.39786,12.31895,11.79393,12.55904,12.48418,2310,771,0
11.43465,11.85995,11.76793,11.81747,12.25081,12.17054,11.95939,12.3985,12.3221,12.11246,12.55967,12.48725,2311,771,1
11.19437,11.85945,11.76542,11.57215,12.2503,12.16804,11.71413,12.398,12.31962,11.8684,12.55917,12.48481,2312,771,2
11.20624,11.86905,11.77715,11.57803,12.25376,12.17317,11.71836,12.39978,12.32293,11.87114,12.55946,12.48647,2313,772,0
11.50454,11.8697,11.78036,11.8719,12.25438,12.17626,12.00888,12.40039,12.32595,12.1571,12.56006,12.4894,2314,772,1
11.23644,11.86911,11.77743,11.60295,12.2538,12.1734,11.74144,12.39982,12.32314,11.89234,12.55949,12.48666,2315,772,2
11.28273,11.90389,11.79806,11.63382,12.27593,12.18544,11.76783,12.41832,12.33279,11.91454,12.57461,12.49411,2316,773,0
11.5392,11.90446,11.80092,11.89483,12.2765,12.18826,12.02847,12.41888,12.33556,12.17357,12.57517,12.49682,2317,773,1
11.28312,11.9039,11.79806,11.63414,12.27593,12.18545,11.76813,12.41832,12.33279,11.91481,12.57461,12.49412,2318,773,2
11.31067,11.94148,11.83766,11.65624,12.30604,12.21625,11.78846,12.44588,12.36073,11.93344,12.59966,12.51927,2319,774,0
11.63302,11.94221,11.84133,11.98392,12.30677,12.21988,12.11569,12.44661,12.3643,12.25873,12.60037,12.52277,2320,774,1
11.34946,11.94156,11.83804,11.69467,12.30611,12.21662,11.8265,12.44595,12.36109,11.9709,12.59973,12.51962,2321,774,2
11.34777,11.92889,11.80639,11.68166,12.2833,12.17873,11.80992,12.4198,12.32117,11.95084,12.57023,12.47771,2322,775,0
11.68667,11.9297,11.81056,12.03433,12.28414,12.18293,12.16521,12.42063,12.32535,12.3074,12.57106,12.48185,2323,775,1
11.37515,11.92894,11.80667,11.71246,12.28337,12.17904,11.84184,12.41986,12.32149,11.98383,12.57029,12.47804,2324,775,2
11.38348,11.94674,11.81009,11.71373,12.29254,12.17448,11.8409,12.42621,12.31454,11.98069,12.57376,12.46876,2325,776,0
11.8545,11.94797,11.8165,12.21463,12.29386,12.18118,12.34889,12.42754,12.32127,12.49387,12.5751,12.47549,2326,776,1
11.47344,11.94693,11.8111,11.81484,12.29276,12.17558,11.94507,12.42643,12.31566,12.08745,12.57398,12.4699,2327,776,2
11.474,11.93998,11.78958,11.81314,12.28651,12.15799,11.9431,12.42079,12.29976,12.08552,12.56923,12.45599,2328,777,0
11.89879,11.94117,11.79588,12.25551,12.28776,12.16443,12.38848,12.42204,12.30618,12.5321,12.57048,12.46234,2329,777,1
11.50816,11.94005,11.78999,11.84511,12.28658,12.15837,11.97392,12.42086,12.30012,12.11499,12.5693,12.45633,2330,777,2
11.45395,11.88195,11.74797,11.79955,12.23384,12.1171,11.93051,12.3692,12.25848,12.0733,12.51834,12.41396,2331,778,0
12.371,11.88548,11.76615,12.71231,12.23732,12.13473,12.83459,12.37262,12.27568,12.96428,12.52166,12.43057,2332,778,1
11.78525,11.88287,11.75276,12.12019,12.23472,12.1216,12.2434,12.37006,12.2628,12.37597,12.51916,12.41807,2333,778,2
11.74611,11.82907,11.74422,12.09208,12.19376,12.11617,12.21781,12.3313,12.25624,12.35239,12.48157,12.40926,2334,779,0
11.52881,11.82842,11.741,11.88441,12.19315,12.11316,12.01582,12.33071,12.25335,12.15761,12.48101,12.40651,2335,779,1
11.21972,11.82771,11.73747,11.57213,12.19244,12.10966,11.70446,12.33,12.24988,11.84851,12.48031,12.40311,2336,779,2
11.19462,11.79295,11.70001,11.55595,12.16954,12.08563,11.69158,12.31154,12.23081,11.83909,12.46657,12.38925,2337,780,0
11.50179,11.79367,11.70356,11.87673,12.17028,12.08928,12.01552,12.31229,12.23446,12.16524,12.46731,12.39289,2338,780,1
11.18953,11.79294,11.69996,11.55772,12.16954,12.08565,11.69603,12.31155,12.23085,11.84643,12.46658,12.38932,2339,780,2
11.14113,11.73355,11.63944,11.51855,12.12054,12.03504,11.66065,12.26743,12.18514,11.81528,12.42822,12.34945,2340,781,0
11.33396,11.73397,11.64156,11.71971,12.12098,12.03722,11.86283,12.26787,12.18731,12.01729,12.42866,12.3516,2341,781,1
11.07301,11.73342,11.63879,11.45233,12.12041,12.03442,11.59532,12.26731,12.18453,11.75098,12.4281,12.34885,2342,781,2
11.10758,11.79007,11.67964,11.48506,12.17354,12.07335,11.62762,12.31931,12.2231,11.78291,12.47896,12.38718,2343,782,0
11.40973,11.79071,11.6829,11.80227,12.17422,12.07674,11.94737,12.31999,12.2265,12.1036,12.47965,12.39056,2344,782,1
11.13402,11.79012,11.67989,11.51588,12.1736,12.07364,11.6596,12.31937,12.2234,11.81584,12.47903,12.38748,2345,782,2
11.20844,11.85695,11.75573,11.57377,12.22519,12.13417,11.71227,12.36618,12.2789,11.86334,12.52109,12.43785,2346,783,0
11.48708,11.85755,11.75877,11.85915,12.22581,12.13725,11.9978,12.3668,12.28197,12.14767,12.5217,12.44088,2347,783,1
11.21826,11.85696,11.75583,11.58007,12.2252,12.13423,11.71736,12.36619,12.27894,11.8672,12.52109,12.43789,2348,783,2
11.22195,11.86886,11.7654,11.59307,12.24707,12.15437,11.73311,12.39101,12.30224,11.88556,12.54867,12.46416,2349,784,0
11.54627,11.86958,11.76904,11.91467,12.24778,12.15791,12.05185,12.39171,12.30571,12.20012,12.54936,12.46755,2350,784,1
11.25127,11.86891,11.76568,11.61676,12.24712,12.1546,11.75488,12.39105,12.30244,11.90536,12.54871,12.46434,2351,784,2
11.31222,11.92638,11.82218,11.66422,12.29203,12.20014,11.79784,12.43164,12.344,11.94375,12.58482,12.50165,2352,785,0
11.64091,11.92715,11.826,11.99427,12.29279,12.20389,12.12628,12.43239,12.34768,12.26922,12.58555,12.50525,2353,785,1
11.33808,11.92644,11.82243,11.68756,12.29208,12.20037,11.82018,12.43169,12.34421,11.96498,12.58486,12.50185,2354,785,2
11.3052,11.91176,11.81816,11.67637,12.29792,12.21342,11.81588,12.44414,12.36301,11.9675,12.60389,12.52643,2355,786,0
11.67806,11.91265,11.82258,12.04204,12.29878,12.21764,12.17672,12.44497,12.36712,12.32196,12.6047,12.53041,2356,786,1
11.33728,11.91183,11.81848,11.70559,12.29798,12.21371,11.84377,12.44419,12.36327,11.99387,12.60394,12.52668,2357,786,2
11.30659,11.87245,11.77375,11.67611,12.26077,12.17182,11.81489,12.40792,12.32261,11.96569,12.56876,12.48743,2358,787,0
11.64097,11.87327,11.77782,12.03567,12.26164,12.17613,12.18044,12.4088,12.32695,12.33566,12.56964,12.49177,2359,787,1
11.29982,11.87244,11.77368,11.68592,12.26079,12.17192,11.83005,12.40796,12.32276,11.98606,12.5688,12.48763,2360,787,2
11.27611,11.82558,11.7402,11.66987,12.22542,12.14916,11.81617,12.37621,12.30315,11.97418,12.54062,12.47094,2361,788,0
11.37973,11.82581,11.74133,11.76367,12.22562,12.15016,11.90627,12.37641,12.30409,12.06029,12.5408,12.47183,2362,788,1
11.14762,11.82533,11.73896,11.53261,12.22515,12.14786,11.67714,12.37595,12.30184,11.83413,12.54035,12.46963,2363,788,2
11.12147,11.79315,11.71138,11.50715,12.19275,12.11955,11.65198,12.34364,12.27347,11.80925,12.50818,12.44124,2364,789,0
11.29942,11.79351,11.71314,11.67883,12.19309,12.12122,11.82044,12.34398,12.27508,11.97376,12.5085,12.44279,2365,789,1
11.09204,11.79309,11.71111,11.47534,12.1927,12.11928,11.61968,12.34359,12.27319,11.77665,12.50812,12.44096,2366,789,2
11.13003,11.82471,11.74015,11.50311,12.21529,12.14047,11.64396,12.36313,12.29162,11.7973,12.52449,12.45644,2367,790,0
11.36163,11.82518,11.74247,11.73605,12.21575,12.14274,11.87544,12.36358,12.29385,12.02609,12.52493,12.45862,2368,790,1
11.14806,11.82474,11.74031,11.52258,12.21532,12.14064,11.6636,12.36316,12.29179,11.81692,12.52452,12.45661,2369,790,2
11.11438,11.79118,11.70177,11.49548,12.18918,12.11005,11.63896,12.33969,12.26414,11.79498,12.50393,12.43216,2370,791,0
11.3364,11.79163,11.70403,11.71601,12.18962,12.11224,11.85731,12.34013,12.26628,12.01002,12.50435,12.43424,2371,791,1
11.11387,11.79118,11.70177,11.495,12.18917,12.11005,11.6385,12.33969,12.26414,11.79453,12.50393,12.43216,2372,791,2
11.15975,11.8402,11.74907,11.53254,12.22945,12.14892,11.6734,12.37718,12.30032,11.82679,12.53863,12.46563,2373,792,0
11.22185,11.84031,11.74965,11.59434,12.22956,12.14949,11.73458,12.37729,12.30087,11.88703,12.53874,12.46617,2374,792,1
11.09076,11.84007,11.74847,11.46332,12.22933,12.14833,11.60474,12.37706,12.29974,11.75908,12.53851,12.46506,2375,792,2
11.08457,11.83611,11.74161,11.45854,12.22664,12.14352,11.60056,12.3749,12.29571,11.75561,12.53695,12.46191,2376,793,0
11.50463,11.83699,11.74603,11.85753,12.22746,12.14756,11.98966,12.37569,12.29959,12.133,12.53771,12.46561,2377,793,1
11.22146,11.83636,11.74285,11.58458,12.22686,12.14462,11.72202,12.37511,12.29676,11.87191,12.53716,12.4629,2378,793,2
11.21924,11.83728,11.7466,11.58136,12.22509,12.14455,11.71835,12.37239,12.29542,11.86771,12.53344,12.46027,2379,794,0
11.51909,11.83796,11.74997,11.8757,12.22574,12.14773,12.00865,12.37302,12.29852,12.15251,12.53405,12.46325,2380,794,1
11.22773,11.83729,11.74668,11.59222,12.22511,12.14465,11.7298,12.37241,12.29553,11.87962,12.53346,12.46038,2381,794,2
11.28225,11.91076,11.81878,11.6412,12.29081,12.20842,11.77704,12.43555,12.35663,11.92513,12.59398,12.51881,2382,795,0
11.56209,11.91138,11.82187,11.9149,12.29141,12.21134,12.04673,12.43613,12.35947,12.18952,12.59454,12.52155,2383,795,1
11.28387,11.91077,11.8188,11.64264,12.29082,12.20843,11.77843,12.43555,12.35664,11.92645,12.59398,12.51882,2384,795,2
11.27808,11.89873,11.79815,11.63692,12.28126,12.19239,11.77336,12.42734,12.34268,11.92243,12.58747,12.50729,2385,796,0
11.51817,11.89926,11.80079,11.88312,12.28179,12.19501,12.0204,12.42787,12.34527,12.16943,12.58799,12.50984,2386,796,1
11.25904,11.89869,11.79797,11.62377,12.28123,12.19227,11.76266,12.42732,12.34258,11.91442,12.58745,12.50721,2387,796,2
11.22331,11.8483,11.74454,11.58871,12.23306,12.14253,11.72807,12.38017,12.29428,11.88046,12.54156,12.46056,2388,797,0
11.59248,11.84916,11.74887,11.96182,12.23391,12.14678,12.09905,12.38102,12.29845,12.24719,12.54238,12.46461,2389,797,1
11.27817,11.84841,11.74508,11.64533,12.23317,12.14307,11.78429,12.38028,12.29482,11.93573,12.54167,12.46108,2390,797,2
11.28317,11.88491,11.78596,11.65627,12.27123,12.1815,11.79697,12.41855,12.33241,11.95005,12.57998,12.49784,2391,798,0
11.62566,11.88571,11.79,12.00062,12.27204,12.18548,12.13932,12.41934,12.33632,12.28874,12.58076,12.50165,2392,798,1
11.29605,11.88493,11.78609,11.67051,12.27126,12.18164,11.81149,12.41857,12.33255,11.96475,12.58001,12.49798,2393,798,2
11.26342,11.83145,11.73451,11.64401,12.22791,12.14127,11.78665,12.3782,12.29532,11.94143,12.54246,12.46364,2394,799,0
11.439,11.83184,11.73647,11.82735,12.22831,12.14327,11.97145,12.37861,12.29732,12.12694,12.54287,12.46562,2395,799,1
11.17537,11.83127,11.73365,11.56097,12.22775,12.14048,11.70612,12.37805,12.29456,11.86393,12.54232,12.46292,2396,799,2
11.20937,11.86836,11.74045,11.57525,12.24568,12.13338,11.71427,12.38969,12.28301,11.86607,12.54762,12.44693,2397,800,0
11.89231,11.87019,11.74985,12.27608,12.24755,12.14286,12.41655,12.39156,12.29241,12.56691,12.54948,12.4562,2398,800,1
11.44884,11.86886,11.74306,11.82239,12.2462,12.13601,11.96201,12.39021,12.28561,12.11316,12.54814,12.4495,2399,800,2
11.42869,11.8604,11.73096,11.80796,12.24192,12.12719,11.94912,12.38683,12.27757,12.10163,12.54537,12.44204,2400,801,0
12.4957,11.86486,11.75378,12.8337,12.2461,12.14827,12.95402,12.39085,12.29779,13.08127,12.54922,12.46125,2401,801,1
11.85039,11.86163,11.73729,12.19541,12.24303,12.13281,12.32097,12.38787,12.28287,12.45541,12.54636,12.44698,2402,801,2
11.85776,11.8698,11.75623,12.20118,12.24814,12.14661,12.32641,12.39248,12.29545,12.46064,12.55075,12.45865,2403,802,0
11.6045,11.869,11.75216,11.97916,12.24746,12.14316,12.11766,12.39184,12.29226,12.26677,12.55016,12.45575,2404,802,1
11.27736,11.86823,11.74821,11.64644,12.24667,12.13921,11.78556,12.39106,12.28837,11.93688,12.5494,12.45193,2405,802,2
11.08566,11.58748,11.48086,11.47784,11.9991,11.90518,11.62464,12.15531,12.0659,11.78384,12.32613,12.24155,2406,803,0
11.08566,11.58748,11.48086,11.47784,11.9991,11.90518,11.62464,12.15531,12.0659,11.78384,12.32613,12.24155,2407,803,1
11.08566,11.58748,11.48086,11.47784,11.9991,11.90518,11.62464,12.15531,12.0659,11.78384,12.32613,12.24155,2408,803,2
11.25847,11.85513,11.73517,11.62574,12.22853,12.1195,11.76407,12.37102,12.26641,11.91449,12.52731,12.42768,2409,804,0
11.52942,11.85575,11.73833,11.90723,12.22917,12.12275,12.04686,12.37166,12.26965,12.19717,12.52795,12.43088,2410,804,1
11.22671,11.85507,11.73485,11.59621,12.22847,12.11921,11.73548,12.37096,12.26613,11.88697,12.52726,12.42742,2411,804,2
11.18326,11.79615,11.67302,11.55752,12.17589,12.0649,11.69854,12.32079,12.2146,11.8519,12.47972,12.37887,2412,805,0
11.48612,11.79684,11.67657,11.87007,12.1766,12.06851,12.01178,12.3215,12.21819,12.16422,12.48043,12.38241,2413,805,1
11.17658,11.79613,11.67296,11.55206,12.17588,12.06484,11.69351,12.32078,12.21455,11.84732,12.47971,12.37882,2414,805,2
11.28882,11.9196,11.78642,11.64775,12.28442,12.16686,11.78443,12.42488,12.3132,11.93375,12.57951,12.47421,2415,806,0
11.37594,11.91977,11.78733,11.74668,12.28462,12.16787,11.8861,12.42508,12.31423,12.03741,12.57972,12.47525,2416,806,1
11.1971,11.91943,11.78555,11.55468,12.28425,12.16599,11.69175,12.42471,12.31234,11.842,12.57935,12.47337,2417,806,2
11.28093,12.00782,11.88526,11.63627,12.37107,12.26288,11.77275,12.5112,12.40839,11.92248,12.6656,12.56861,2418,807,0
11.64259,12.00858,11.88915,12.00644,12.37185,12.2668,12.14252,12.51197,12.41227,12.2898,12.66636,12.57242,2419,807,1
11.37371,12.00799,11.88613,11.72814,12.37124,12.26373,11.86349,12.51137,12.40921,12.01156,12.66576,12.56941,2420,807,2
11.40252,12.01962,11.90035,11.74857,12.37675,12.27332,11.88126,12.5151,12.41731,12.0267,12.66781,12.57597,2421,808,0
11.71786,12.02034,11.90403,12.05514,12.37744,12.27679,12.1823,12.51577,12.42067,12.3206,12.66846,12.5792,2422,808,1
11.43201,12.01968,11.90064,11.76747,12.37678,12.27351,11.89645,12.51513,12.41745,12.0381,12.66783,12.57608,2423,808,2
11.3747,11.95872,11.8574,11.72346,12.3288,12.23916,11.85638,12.47113,12.38571,12.00173,12.62764,12.54673,2424,809,0
11.64653,11.95935,11.86055,11.99261,12.32941,12.24218,12.12231,12.47172,12.38864,12.26301,12.62821,12.54957,2425,809,1
11.35843,11.95869,11.85724,11.70686,12.32877,12.239,11.83974,12.47109,12.38555,11.9851,12.6276,12.54658,2426,809,2
11.27269,11.80617,11.68582,11.62423,12.1916,12.09084,11.75915,12.34048,12.24618,11.90718,12.5044,12.4167,2427,810,0
11.57457,11.80692,11.68963,11.92779,12.19233,12.09448,12.06042,12.34118,12.24972,12.20438,12.50509,12.4201,2428,810,1
11.27889,11.80618,11.68588,11.63121,12.19162,12.09091,11.76631,12.34049,12.24626,11.91445,12.50442,12.41677,2429,810,2
11.42184,12.0091,11.88552,11.75248,12.36207,12.25551,11.88023,12.49956,12.39904,12.02086,12.65169,12.55756,2430,811,0
11.78448,12.00998,11.89001,12.12157,12.36294,12.25992,12.24834,12.50042,12.40338,12.38601,12.65254,12.56177,2431,811,1
11.46779,12.0092,11.886,11.80018,12.36216,12.25599,11.92808,12.49965,12.39952,12.06858,12.65179,12.55802,2432,811,2
11.47754,12.0169,11.88577,11.80581,12.3664,12.25393,11.9325,12.50281,12.39694,12.07188,12.65395,12.55501,2433,812,0
11.80016,12.0177,11.88991,12.13559,12.3672,12.25801,12.26186,12.50361,12.40095,12.39904,12.65473,12.55891,2434,812,1
11.48702,12.01692,11.88588,11.81524,12.36642,12.25402,11.94182,12.50283,12.39704,12.08104,12.65396,12.5551,2435,812,2
11.47865,12.02982,11.91598,11.81857,12.38854,12.28887,11.94839,12.52725,12.4327,12.09049,12.68021,12.59113,2436,813,0
11.76141,12.0305,11.91943,12.1017,12.38921,12.29222,12.22936,12.52791,12.43597,12.36787,12.68085,12.5943,2437,813,1
11.45643,12.02978,11.91575,11.7952,12.3885,12.28864,11.92486,12.5272,12.43247,12.06694,12.68016,12.59089,2438,813,2
11.44191,12.03422,11.92228,11.78583,12.39467,12.29465,11.91717,12.53385,12.43845,12.061,12.68731,12.597,2439,814,0
11.62243,12.03461,11.92428,11.98747,12.39511,12.29685,12.12368,12.5343,12.44068,12.27101,12.68776,12.59924,2440,814,1
11.3735,12.03408,11.92161,11.72851,12.39456,12.2941,11.86388,12.53375,12.43795,12.01192,12.68722,12.59654,2441,814,2
11.3794,12.0296,11.91079,11.72772,12.38482,12.27996,11.86106,12.52244,12.42282,12.00715,12.67442,12.5805,2442,815,0
11.60394,12.03008,11.91321,11.96407,12.38531,12.28247,12.099,12.52294,12.42533,12.24521,12.67491,12.58298,2443,815,1
11.3677,12.02958,11.91068,11.71598,12.38479,12.27985,11.84943,12.52241,12.42272,11.99571,12.6744,12.58039,2444,815,2
11.31631,11.97863,11.86496,11.67659,12.34565,12.24413,11.81384,12.48711,12.39027,11.96384,12.64292,12.55121,2445,816,0
11.62194,11.97929,11.86834,11.98939,12.34633,12.24753,12.12655,12.48779,12.39364,12.27489,12.64359,12.55453,2446,816,1
11.34602,11.97868,11.86525,11.70529,12.3457,12.2444,11.84216,12.48717,12.39053,11.99175,12.64298,12.55147,2447,816,2
11.33933,11.98163,11.84547,11.69032,12.3387,12.21712,11.82437,12.47645,12.36061,11.97104,12.62831,12.51877,2448,817,0
11.70819,11.98248,11.84987,12.08234,12.3396,12.22176,12.2207,12.47737,12.36526,12.36956,12.62922,12.5234,2449,817,1
11.38654,11.98173,11.84595,11.74503,12.3388,12.21767,11.88094,12.47656,12.36116,12.02908,12.62842,12.51934,2450,817,2
11.35716,11.96015,11.84028,11.72518,12.32395,12.21457,11.86403,12.46393,12.35899,12.01506,12.61808,12.51822,2451,818,0
11.59325,11.96068,11.84296,11.96939,12.3245,12.21734,12.10898,12.46448,12.36176,12.25949,12.61863,12.52096,2452,818,1
11.30692,11.96006,11.83978,11.67164,12.32385,12.21404,11.80996,12.46383,12.35847,11.96081,12.61798,12.51769,2453,818,2
11.30763,11.97274,11.83989,11.67172,12.33484,12.21396,11.80984,12.47407,12.35828,11.96051,12.62737,12.51737,2454,819,0
12.61748,11.97775,11.86559,12.94252,12.3396,12.23809,13.05791,12.47867,12.38152,13.17987,12.63178,12.53952,2455,819,1
11.96543,11.97447,11.84881,12.29685,12.33646,12.2222,12.41759,12.47562,12.36616,12.54701,12.62885,12.52483,2456,819,2
11.90093,11.78964,11.66421,12.23693,12.17116,12.05972,12.35881,12.31705,12.21097,12.4892,12.47721,12.377,2457,820,0
11.90093,11.78964,11.66421,12.23693,12.17116,12.05972,12.35881,12.31705,12.21097,12.4892,12.47721,12.377,2458,820,1
11.90093,11.78964,11.66421,12.23693,12.17116,12.05972,12.35881,12.31705,12.21097,12.4892,12.47721,12.377,2459,820,2
11.94838,11.87257,11.74851,12.27662,12.23986,12.13194,12.39657,12.38205,12.27995,12.52534,12.53905,12.44315,2460,821,0
11.63426,11.87152,11.7431,12.00673,12.23897,12.12745,12.14464,12.38123,12.27584,12.29323,12.53831,12.43946,2461,821,1
11.31754,11.87075,11.7391,11.67708,12.23817,12.12336,11.81376,12.38043,12.27178,11.96304,12.53752,12.43547,2462,821,2
11.2174,11.77155,11.65469,11.59688,12.15426,12.04997,11.7396,12.30132,12.20202,11.89477,12.46326,12.3695,2463,822,0
11.2174,11.77155,11.65469,11.59688,12.15426,12.04997,11.7396,12.30132,12.20202,11.89477,12.46326,12.3695,2464,822,1
11.2174,11.77155,11.65469,11.59688,12.15426,12.04997,11.7396,12.30132,12.20202,11.89477,12.46326,12.3695,2465,822,2
11.37153,11.96353,11.8182,11.72154,12.31584,12.18792,11.85487,12.45234,12.33109,12.00066,12.60324,12.48925,2466,823,0
11.77989,11.96453,11.82348,12.14761,12.3169,12.19337,12.28323,12.45341,12.33651,12.42901,12.6043,12.49461,2467,823,1
11.42396,11.96364,11.81877,11.77611,12.31595,12.1885,11.90966,12.45246,12.33166,12.05533,12.60335,12.48982,2468,823,2
11.4337,11.99543,11.86372,11.79026,12.34938,12.23084,11.92511,12.4863,12.37313,12.07199,12.6375,12.53035,2469,824,0
11.80533,11.99636,11.8685,12.17628,12.35036,12.2358,12.31281,12.48727,12.37807,12.45942,12.63847,12.53524,2470,824,1
11.44164,11.99545,11.8638,11.79874,12.3494,12.23093,11.93372,12.48632,12.37322,12.08069,12.63752,12.53044,2471,824,2
11.46611,12.02343,11.90087,11.82333,12.37793,12.2676,11.95831,12.51504,12.40966,12.10524,12.66638,12.56653,2472,825,0
11.91683,12.02461,11.90689,12.29009,12.37917,12.27383,12.42673,12.51627,12.41587,12.57304,12.6676,12.57268,2473,825,1
11.52015,12.02355,11.90146,11.87965,12.37805,12.26821,12.01483,12.51516,12.41026,12.16161,12.6665,12.56713,2474,825,2
