lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
17.37534,12.56415,11.62429,17.40512,12.84798,11.95962,17.40967,12.95148,12.08118,17.42902,13.08645,12.22948,753,252,0
17.37534,12.56415,11.62429,17.40512,12.84798,11.95962,17.40967,12.95148,12.08118,17.42902,13.08645,12.22948,754,252,1
17.37534,12.56415,11.62429,17.40512,12.84798,11.95962,17.40967,12.95148,12.08118,17.42902,13.08645,12.22948,755,252,2
17.70477,12.6568,11.69524,17.71711,12.9178,12.01482,17.71703,13.01469,12.13208,17.75018,13.1438,12.27472,756,253,0
17.68103,12.61008,11.66943,17.68237,12.8646,11.98718,17.67734,12.95961,12.10405,17.70511,13.08709,12.24626,757,253,1
17.6409,12.52854,11.62569,17.6315,12.78484,11.94705,17.62169,12.8809,12.06531,17.64334,13.00824,12.20804,758,253,2
17.48897,12.46155,11.57994,17.48115,12.73188,11.91208,17.47128,12.83276,12.03385,17.49471,12.96509,12.18,759,254,0
17.48897,12.46155,11.57994,17.48115,12.73188,11.91208,17.47128,12.83276,12.03385,17.49471,12.96509,12.18,760,254,1
17.48897,12.46155,11.57994,17.48115,12.73188,11.91208,17.47128,12.83276,12.03385,17.49471,12.96509,12.18,761,254,2
18.20988,12.66759,11.64494,18.18031,12.89227,11.96975,18.16145,12.97869,12.08982,18.18994,13.10036,12.23384,762,255,0
18.18859,12.59805,11.60427,18.15449,12.82714,11.93531,18.13373,12.91591,12.05773,18.16008,13.03884,12.20308,763,255,1
18.17854,12.564,11.58478,18.14077,12.79145,11.9169,18.11825,12.87984,12.03974,18.14265,13.00201,12.18513,764,255,2
18.82003,12.86312,11.65412,18.77805,13.0338,11.97339,18.75374,13.10127,12.09169,18.77857,13.20665,12.23306,765,256,0
18.86468,13.06237,11.80048,18.83654,13.24499,12.10869,18.81864,13.31541,12.22258,18.84994,13.42423,12.36172,766,256,1
18.84776,12.99043,11.74674,18.81424,13.16822,12.05832,18.79384,13.2373,12.17357,18.82259,13.34456,12.31329,767,256,2
18.74985,12.94744,11.73502,18.7077,13.13098,12.04966,18.67923,13.20106,12.16587,18.69356,13.30756,12.30657,768,257,0
18.77352,13.04192,11.80368,18.74018,13.2344,12.11597,18.71602,13.30733,12.23106,18.73546,13.41799,12.37215,769,257,1
18.75358,12.96277,11.74604,18.71338,13.14959,12.06141,18.68588,13.22082,12.17779,18.70154,13.3292,12.31919,770,257,2
18.51666,12.87717,11.74068,18.49059,13.08306,12.05229,18.4706,13.1609,12.16694,18.47924,13.27168,12.30681,771,258,0
18.55123,12.99374,11.81967,18.53658,13.20633,12.12783,18.52191,13.28584,12.24087,18.53726,13.39948,12.38038,772,258,1
18.52325,12.90014,11.75601,18.4996,13.10799,12.06727,18.48071,13.18626,12.18164,18.49071,13.29766,12.32144,773,258,2
18.43937,12.87526,11.75982,18.41984,13.09458,12.07771,18.4025,13.17695,12.19435,18.40794,13.29117,12.33634,774,259,0
18.40326,12.75241,11.68158,18.36975,12.96055,12.00084,18.346,13.04039,12.1188,18.3428,13.15026,12.26068,775,259,1
18.39201,12.71182,11.65651,18.35532,12.91974,11.97831,18.32997,12.99954,12.0971,18.32456,13.10879,12.23936,776,259,2
18.49047,12.74406,11.65494,18.445,12.93929,11.97409,18.41467,13.01467,12.09239,18.41402,13.12165,12.23377,777,260,0
18.55609,12.97936,11.81042,18.53472,13.19287,12.12396,18.51598,13.27317,12.23934,18.52957,13.38732,12.38028,778,260,1
18.52977,12.88972,11.74973,18.49956,13.09837,12.06629,18.47656,13.17734,12.18296,18.48496,13.28939,12.32425,779,260,2
17.39519,12.62989,11.74602,17.42056,12.90734,12.06622,17.42353,13.00951,12.18369,17.44609,13.14103,12.32548,780,261,0
17.32686,12.52802,11.69471,17.33585,12.81019,12.01932,17.33127,12.91414,12.13836,17.34484,13.04768,12.28154,781,261,1
17.28518,12.4641,11.66384,17.28082,12.74641,11.98982,17.27011,12.85075,12.10947,17.27467,12.98343,12.25255,782,261,2
17.25159,12.42233,11.61926,17.25231,12.70931,11.95085,17.24513,12.81552,12.0725,17.25426,12.95016,12.2176,783,262,0
17.28411,12.47272,11.64358,17.2945,12.75867,11.97364,17.29168,12.86427,12.09466,17.3073,12.9993,12.23971,784,262,1
17.24392,12.41032,11.61356,17.24174,12.69688,11.94521,17.23322,12.80303,12.06692,17.24045,12.9374,12.21196,785,262,2
17.18083,12.42038,11.64467,17.18551,12.70717,11.97033,17.18124,12.81347,12.09008,17.19465,12.94747,12.23259,786,263,0
17.16367,12.39524,11.6331,17.16021,12.67928,11.95799,17.15242,12.78507,12.07769,17.1596,12.91691,12.21938,787,263,1
17.13765,12.35673,11.61568,17.12663,12.64216,11.94186,17.11537,12.74859,12.06206,17.11764,12.88053,12.20394,788,263,2
17.36011,12.38192,11.61433,17.34691,12.65769,11.93975,17.33637,12.76143,12.0599,17.34804,12.89103,12.20123,789,264,0
17.41172,12.47369,11.65757,17.41574,12.75013,11.98124,17.41283,12.85341,12.10053,17.43556,12.98502,12.24229,790,264,1
17.38209,12.42147,11.6327,17.377,12.69837,11.95775,17.37004,12.80212,12.07762,17.38722,12.93318,12.21937,791,264,2
18.43475,12.67687,11.60704,18.46073,12.90518,11.93872,18.48785,12.99858,12.06092,18.58683,13.13234,12.20546,792,265,0
18.44373,12.71194,11.62899,18.47284,12.94381,11.96057,18.50103,13.03794,12.08257,18.601,13.17318,12.22768,793,265,1
18.43381,12.67317,11.60474,18.46002,12.9029,11.93744,18.48726,12.9968,12.05995,18.58651,13.1314,12.20495,794,265,2
18.74913,12.81989,11.64213,18.77545,13.02473,11.96672,18.80244,13.11104,12.08666,18.89497,13.2385,12.22862,795,266,0
18.75656,12.85434,11.66612,18.78454,13.05997,11.98852,18.81204,13.14614,12.10767,18.90486,13.27341,12.24921,796,266,1
18.74935,12.82091,11.64283,18.77533,13.02426,11.96643,18.80219,13.11011,12.08611,18.8945,13.23682,12.22763,797,266,2
17.27366,12.26219,11.4593,17.27306,12.55508,11.80837,17.26948,12.66488,11.93631,17.29294,12.80245,12.08607,798,267,0
17.26245,12.24106,11.44929,17.25839,12.5345,11.79916,17.25332,12.64466,11.92742,17.27492,12.78235,12.07734,799,267,1
17.24298,12.20385,11.43194,17.23294,12.49849,11.78329,17.22522,12.6093,11.91211,17.24312,12.74679,12.06214,800,267,2
18.0623,12.45801,11.50454,18.0845,12.70976,11.84699,18.10649,12.80992,11.97291,18.18155,12.94293,12.12014,801,268,0
18.07233,12.49167,11.52332,18.09689,12.74283,11.86385,18.11968,12.84249,11.9891,18.19545,12.97534,12.13602,802,268,1
18.06325,12.46125,11.50633,18.08547,12.71237,11.84832,18.10746,12.81233,11.9741,18.18244,12.94501,12.12115,803,268,2
17.13916,12.11545,11.34015,17.12674,12.41687,11.70112,17.11609,12.52999,11.83324,17.12761,12.66957,11.98661,804,269,0
17.17027,12.17372,11.36756,17.16821,12.47395,11.72644,17.16219,12.58622,11.85771,17.18043,12.72642,12.01102,805,269,1
17.14495,12.12642,11.34524,17.13499,12.4283,11.70613,17.1254,12.5414,11.83814,17.13862,12.68144,11.99164,806,269,2
18.09744,12.46523,11.48889,18.11319,12.71114,11.83109,18.13037,12.80901,11.95702,18.20071,12.94034,12.10442,807,270,0
18.11501,12.52526,11.52334,18.13567,12.77224,11.86299,18.15461,12.86986,11.98792,18.22668,13.00172,12.13511,808,270,1
18.10287,12.48404,11.49959,18.12012,12.73024,11.84096,18.13785,12.82801,11.96657,18.20869,12.95943,12.11386,809,270,2
17.16228,12.24038,11.46941,17.16221,12.5335,11.81229,17.15876,12.6434,11.93834,17.18108,12.78024,12.08585,810,271,0
17.19428,12.29466,11.49482,17.20364,12.5862,11.83576,17.20431,12.69527,11.96107,17.23224,12.83233,12.10844,811,271,1
17.16306,12.24173,11.47003,17.16315,12.53469,11.81281,17.15976,12.64454,11.93883,17.18217,12.78135,12.08632,812,271,2
18.0213,12.46436,11.50652,18.04233,12.71515,11.84476,18.06223,12.81435,11.96944,18.13448,12.9465,12.11579,813,272,0
18.03694,12.51414,11.5345,18.06227,12.76566,11.87082,18.08369,12.86462,11.99472,18.15748,12.99727,12.14098,814,272,1
18.02293,12.46965,11.50946,18.04443,12.72053,11.84751,18.06449,12.81971,11.9721,18.1369,12.95191,12.11845,815,272,2
17.0356,12.18501,11.41802,17.04261,12.48593,11.76648,17.04219,12.59842,11.89447,17.06337,12.73762,12.04411,816,273,0
17.0356,12.18501,11.41802,17.04261,12.48593,11.76648,17.04219,12.59842,11.89447,17.06337,12.73762,12.04411,817,273,1
17.0356,12.18501,11.41802,17.04261,12.48593,11.76648,17.04219,12.59842,11.89447,17.06337,12.73762,12.04411,818,273,2
18.27691,12.66901,11.6891,18.29331,12.90126,12.00758,18.31058,12.99385,12.12568,18.37982,13.11981,12.26555,819,274,0
18.2977,12.73811,11.72896,18.31937,12.97123,12.04469,18.33855,13.06357,12.16173,18.40927,13.18923,12.30096,820,274,1
18.28387,12.69252,11.70253,18.30183,12.92447,12.01975,18.31965,13.0168,12.13741,18.38915,13.14209,12.27679,821,274,2
18.30679,12.68194,11.6664,18.33515,12.90952,11.98155,18.35917,13.00123,12.09895,18.4282,13.12397,12.23736,822,275,0
18.37189,12.89141,11.79504,18.41602,13.12389,12.10291,18.44532,13.21525,12.21721,18.51962,13.33961,12.3548,823,275,1
18.34363,12.80416,11.74019,18.38102,13.0346,12.051,18.40807,13.12603,12.16653,18.48012,13.2497,12.30443,824,275,2
17.86581,12.65129,11.69352,17.84597,12.89437,12.00613,17.82252,12.98512,12.12196,17.80908,13.10336,12.26054,825,276,0
17.84319,12.59853,11.66452,17.81336,12.83602,11.97629,17.78501,12.92533,12.09217,17.76392,13.04041,12.22983,826,276,1
17.81669,12.53458,11.63031,17.77887,12.77259,11.94482,17.74637,12.86231,12.06173,17.71929,12.97705,12.19992,827,276,2
18.0008,12.61115,11.67231,17.95931,12.84099,11.98793,17.92561,12.92774,12.10505,17.90182,13.04041,12.24365,828,277,0
18.07309,12.79785,11.77846,18.05526,13.03179,12.08802,18.03367,13.11934,12.20271,18.02723,13.23573,12.34087,829,277,1
18.03688,12.707,11.72574,18.00793,12.93992,12.03869,17.98068,13.02739,12.1547,17.96634,13.1426,12.29332,830,277,2
18.13034,12.71669,11.70899,18.1217,12.95256,12.02892,18.11309,13.04271,12.14741,18.12758,13.16198,12.28904,831,278,0
18.16771,12.81815,11.76953,18.17079,13.05737,12.08661,18.16728,13.14778,12.20366,18.18885,13.26923,12.34526,832,278,1
18.13361,12.72583,11.71434,18.12679,12.96371,12.03493,18.11887,13.05417,12.15341,18.13459,13.1745,12.29546,833,278,2
18.08676,12.71974,11.71781,18.09445,12.96059,12.03422,18.09783,13.05242,12.1509,18.13841,13.17633,12.29163,834,279,0
18.1261,12.82178,11.77837,18.14693,13.06875,12.09395,18.15581,13.16202,12.21,18.20227,13.28765,12.35071,835,279,1
18.08941,12.72683,11.72194,18.09966,12.97159,12.04016,18.10417,13.06468,12.15736,18.14571,13.18934,12.29837,836,279,2
18.57445,12.87077,11.728,18.55805,13.07925,12.04602,18.54979,13.16087,12.16384,18.59525,13.27972,12.30553,837,280,0
18.56226,12.82428,11.69714,18.53878,13.02042,12.01116,18.52728,13.09804,12.12798,18.56915,13.21198,12.26781,838,280,1
18.54954,12.774,11.66431,18.52261,12.96919,11.98149,18.50962,13.04689,12.09951,18.55019,13.16092,12.24012,839,280,2
18.49122,12.7398,11.64361,18.44822,12.9359,11.96544,18.41883,13.01185,12.08515,18.41535,13.11773,12.22721,840,281,0
18.50491,12.79256,11.67762,18.46681,12.99235,11.99762,18.43994,13.06959,12.11669,18.43989,13.17791,12.25895,841,281,1
18.4914,12.74048,11.64404,18.4491,12.93861,11.96696,18.42014,13.01549,12.08712,18.41743,13.12291,12.22991,842,281,2
18.07474,12.53592,11.5297,18.09573,12.78379,11.8701,18.11221,12.88129,11.99552,18.15718,13.00819,12.14418,843,282,0
18.0707,12.52302,11.52219,18.093,12.77687,11.86642,18.11017,12.8765,11.99305,18.15601,13.00567,12.1429,844,282,1
18.05735,12.47957,11.4972,18.07589,12.73274,11.84326,18.09161,12.83249,11.97056,18.13562,12.96119,12.12066,845,282,2
18.43151,12.65254,11.56931,18.39552,12.85852,11.9009,18.37037,12.93864,12.02398,18.36143,13.04656,12.16937,846,283,0
18.44313,12.69872,11.59867,18.41117,12.90735,11.92834,18.388,12.9882,12.05068,18.38181,13.09755,12.19585,847,283,1
18.43315,12.65916,11.57349,18.39768,12.86537,11.90472,18.37279,12.94553,12.02766,18.3642,13.0536,12.17299,848,283,2
18.39899,12.67778,11.62046,18.32989,12.87056,11.93679,18.2757,12.94249,12.05458,18.22188,13.03976,12.19406,849,284,0
18.46551,12.91077,11.76987,18.42031,13.11569,12.07724,18.37942,13.19156,12.19142,18.34572,13.29697,12.33016,850,284,1
18.4391,12.82284,11.71202,18.38445,13.02296,12.02238,18.33836,13.09722,12.13779,18.29689,13.19959,12.2767,851,284,2
18.00389,12.65334,11.64034,17.97091,12.89224,11.96462,17.93861,12.98161,12.08469,17.9142,13.09996,12.22866,852,285,0
17.94451,12.48868,11.54689,17.89146,12.72592,11.87833,17.84848,12.81543,12.00119,17.80779,12.931,12.14606,853,285,1
17.93219,12.45222,11.5271,17.87461,12.68867,11.85995,17.82913,12.778,11.98334,17.78466,12.89278,12.12836,854,285,2
17.64402,12.38861,11.54061,17.59779,12.64392,11.87056,17.56221,12.74092,11.99333,17.5422,12.86414,12.13705,855,286,0
17.70758,12.53453,11.61597,17.67926,12.78395,11.93776,17.65293,12.87832,12.05759,17.64495,12.99993,12.19928,856,286,1
17.6776,12.46719,11.58053,17.64021,12.71786,11.90543,17.60921,12.81291,12.02641,17.59508,12.93457,12.16876,857,286,2
17.49436,12.42963,11.57584,17.49143,12.69696,11.90476,17.48558,12.79865,12.02692,17.49165,12.92569,12.17058,858,287,0
17.47016,12.38116,11.55185,17.46523,12.65714,11.8862,17.45879,12.76215,12.01023,17.46448,12.89297,12.15585,859,287,1
17.45134,12.34264,11.5332,17.44008,12.61838,11.8685,17.43067,12.72345,11.99291,17.43201,12.8536,12.13849,860,287,2
17.39614,12.2988,11.49088,17.37898,12.58754,11.84141,17.36472,12.6965,11.97028,17.36316,12.83217,12.12146,861,288,0
17.39614,12.2988,11.49088,17.37898,12.58754,11.84141,17.36472,12.6965,11.97028,17.36316,12.83217,12.12146,862,288,1
17.39614,12.2988,11.49088,17.37898,12.58754,11.84141,17.36472,12.6965,11.97028,17.36316,12.83217,12.12146,863,288,2
17.25952,12.25571,11.4665,17.24973,12.55086,11.81668,17.24027,12.66212,11.94557,17.24768,12.80051,12.09705,864,289,0
17.28541,12.30338,11.48918,17.28268,12.59581,11.83691,17.27645,12.70596,11.96496,17.2885,12.844,12.11603,865,289,1
17.26177,12.2599,11.46847,17.25163,12.55346,11.81783,17.24194,12.66414,11.94646,17.24909,12.80201,12.09769,866,289,2
17.0899,12.22226,11.45703,17.09657,12.53482,11.81865,17.09822,12.65166,11.95066,17.1198,12.79638,12.10609,867,290,0
17.0899,12.22226,11.45703,17.09657,12.53482,11.81865,17.09822,12.65166,11.95066,17.1198,12.79638,12.10609,868,290,1
17.0899,12.22226,11.45703,17.09657,12.53482,11.81865,17.09822,12.65166,11.95066,17.1198,12.79638,12.10609,869,290,2
17.76356,12.37399,11.48078,17.72652,12.64148,11.83585,17.70144,12.74264,11.96524,17.70558,12.87457,12.11824,870,291,0
17.76308,12.37268,11.4801,17.7248,12.63801,11.8342,17.69906,12.73839,11.96327,17.70191,12.86882,12.11563,871,291,1
17.75325,12.3455,11.46604,17.71178,12.6115,11.82165,17.68444,12.71218,11.95122,17.68536,12.84273,12.10389,872,291,2
17.60776,12.32255,11.4811,17.57756,12.60366,11.83974,17.55778,12.70949,11.97013,17.55304,12.843,12.12376,873,292,0
17.61919,12.35051,11.49504,17.59249,12.63048,11.85212,17.57439,12.73584,11.982,17.57195,12.86915,12.1353,874,292,1
17.60779,12.32262,11.48113,17.57759,12.60371,11.83977,17.55781,12.70953,11.97015,17.55307,12.84304,12.12378,875,292,2
17.61302,11.68387,10.37947,17.58209,11.92786,10.82815,17.56194,12.02385,10.98848,17.55668,12.15269,11.17697,876,293,0
17.61302,11.68387,10.37947,17.58209,11.92786,10.82815,17.56194,12.02385,10.98848,17.55668,12.15269,11.17697,877,293,1
17.61302,11.68387,10.37947,17.58209,11.92786,10.82815,17.56194,12.02385,10.98848,17.55668,12.15269,11.17697,878,293,2
17.61684,11.60756,10.26726,17.58569,11.83585,10.72336,17.56539,11.92743,10.88737,17.55999,12.0493,11.07675,879,294,0
17.61684,11.60756,10.26726,17.58569,11.83585,10.72336,17.56539,11.92743,10.88737,17.55999,12.0493,11.07675,880,294,1
17.61684,11.60756,10.26726,17.58569,11.83585,10.72336,17.56539,11.92743,10.88737,17.55999,12.0493,11.07675,881,294,2
17.62211,11.61618,10.30127,17.5911,11.84564,10.75446,17.57088,11.93815,10.91819,17.56545,12.05989,11.10579,882,295,0
17.62211,11.61618,10.30127,17.5911,11.84564,10.75446,17.57088,11.93815,10.91819,17.56545,12.05989,11.10579,883,295,1
17.62211,11.61618,10.30127,17.5911,11.84564,10.75446,17.57088,11.93815,10.91819,17.56545,12.05989,11.10579,884,295,2
17.64014,11.58837,10.21822,17.60898,11.81022,10.6781,17.58868,11.90108,10.84569,17.58324,12.02114,11.03686,885,296,0
17.64014,11.58837,10.21822,17.60898,11.81022,10.6781,17.58868,11.90108,10.84569,17.58324,12.02114,11.03686,886,296,1
17.64014,11.58837,10.21822,17.60898,11.81022,10.6781,17.58868,11.90108,10.84569,17.58324,12.02114,11.03686,887,296,2
17.64025,11.6161,10.33313,17.60915,11.84555,10.78916,17.58889,11.93892,10.95498,17.58348,12.06004,11.14138,888,297,0
17.64025,11.6161,10.33313,17.60915,11.84555,10.78916,17.58889,11.93892,10.95498,17.58348,12.06004,11.14138,889,297,1
17.64025,11.6161,10.33313,17.60915,11.84555,10.78916,17.58889,11.93892,10.95498,17.58348,12.06004,11.14138,890,297,2
17.65226,12.14965,11.25937,17.62111,12.40049,11.60919,17.60078,12.4987,11.73948,17.59575,12.62096,11.88895,891,298,0
17.65226,12.14965,11.25937,17.62111,12.40049,11.60919,17.60078,12.4987,11.73948,17.59575,12.62096,11.88895,892,298,1
17.65226,12.14965,11.25937,17.62111,12.40049,11.60919,17.60078,12.4987,11.73948,17.59575,12.62096,11.88895,893,298,2
17.66377,12.16432,11.27672,17.63244,12.4219,11.63341,17.61204,12.52196,11.76512,17.60688,12.64707,11.91695,894,299,0
17.66377,12.16432,11.27672,17.63244,12.4219,11.63341,17.61204,12.52196,11.76512,17.60688,12.64707,11.91695,895,299,1
17.66377,12.16432,11.27672,17.63244,12.4219,11.63341,17.61204,12.52196,11.76512,17.60688,12.64707,11.91695,896,299,2
17.85638,12.34189,11.44718,17.81633,12.5802,11.77992,17.79022,12.67325,11.9041,17.78038,12.79147,12.04856,897,300,0
17.86605,12.37158,11.46279,17.83099,12.61429,11.79626,17.8074,12.70872,11.92058,17.80101,12.82899,12.06556,898,300,1
17.8569,12.34348,11.44801,17.81836,12.58495,11.78218,17.79303,12.67909,11.90679,17.78431,12.79867,12.0518,899,300,2
18.21083,12.49657,11.5011,18.14902,12.70657,11.83158,18.10522,12.78774,11.95474,18.07383,12.89511,12.09857,900,301,0
18.2201,12.53124,11.52127,18.16205,12.74374,11.85078,18.12029,12.82568,11.97354,18.09171,12.93433,12.11732,901,301,1
18.21272,12.50372,11.50524,18.15162,12.71407,11.83543,18.10821,12.79533,11.95847,18.07735,12.9029,12.10227,902,301,2
17.79494,12.33599,11.44149,17.76332,12.58887,11.78262,17.74281,12.68679,11.90924,17.74106,12.81088,12.05662,903,302,0
17.79494,12.33599,11.44149,17.76332,12.58887,11.78262,17.74281,12.68679,11.90924,17.74106,12.81088,12.05662,904,302,1
17.79494,12.33599,11.44149,17.76332,12.58887,11.78262,17.74281,12.68679,11.90924,17.74106,12.81088,12.05662,905,302,2
18.40766,12.60262,11.54519,18.33319,12.78737,11.86346,18.27939,12.85771,11.98225,18.23899,12.95442,12.12085,906,303,0
18.4166,12.6392,11.56782,18.34574,12.82698,11.88495,18.29399,12.89843,12.00331,18.25638,12.99675,12.14186,907,303,1
18.40972,12.61114,11.55044,18.33594,12.79615,11.86819,18.28255,12.8666,11.98681,18.24269,12.96351,12.12533,908,303,2
17.85343,12.39656,11.49112,17.81666,12.6494,11.83543,17.79175,12.74675,11.96279,17.78281,12.87027,12.11104,909,304,0
17.86617,12.43344,11.51075,17.8335,12.68595,11.85319,17.81063,12.78305,11.97992,17.80454,12.90692,12.12791,910,304,1
17.85393,12.39803,11.4919,17.81694,12.65001,11.83572,17.79192,12.74708,11.96294,17.7829,12.87042,12.11111,911,304,2
18.18694,12.52528,11.53878,18.15037,12.74218,11.86303,18.12578,12.82673,11.98389,18.11862,12.93687,12.12469,912,305,0
18.19981,12.57077,11.56506,18.16817,12.79106,11.88845,18.14604,12.87664,12.00895,18.14224,12.98866,12.14992,913,305,1
18.18975,12.53535,11.54455,18.15447,12.75356,11.8689,18.13053,12.83855,11.98977,18.12427,12.9494,12.13073,914,305,2
17.86823,12.42588,11.51279,17.83752,12.66938,11.8429,17.81718,12.76334,11.96543,17.81691,12.88397,12.10888,915,306,0
17.87757,12.45259,11.52708,17.84972,12.69595,11.85594,17.83082,12.78985,11.97808,17.83251,12.91087,12.12143,916,306,1
17.86515,12.41696,11.50806,17.83301,12.65946,11.83807,17.812,12.75317,11.96062,17.81086,12.87345,12.10402,917,306,2
18.30787,12.60062,11.57775,18.27146,12.81092,11.90081,18.24748,12.89311,12.02117,18.24137,13.00175,12.16218,918,307,0
18.32541,12.66506,11.61649,18.29584,12.88094,11.93854,18.27524,12.96487,12.05844,18.2737,13.07634,12.19973,919,307,1
18.31449,12.62531,11.59247,18.28088,12.83836,11.91545,18.25829,12.92142,12.03572,18.25406,13.0314,12.17694,920,307,2
18.36412,12.64912,11.61286,18.32948,12.85401,11.92857,18.30575,12.93415,12.04674,18.30033,13.04032,12.18486,921,308,0
18.38642,12.73114,11.66299,18.3575,12.9354,11.97321,18.33656,13.01494,12.08942,18.33475,13.12119,12.22627,922,308,1
18.37253,12.68064,11.63194,18.33924,12.88287,11.94421,18.31615,12.96188,12.0612,18.31148,13.06694,12.19831,923,308,2
18.93188,12.9439,11.68732,18.94106,13.11931,11.99304,18.94846,13.19166,12.10784,18.96051,13.28386,12.24296,924,309,0
18.96536,13.10054,11.80699,18.98403,13.2892,12.10803,18.9952,13.36488,12.22052,19.01306,13.46355,12.35534,925,309,1
