lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
17.57713,12.52676,11.57079,17.55013,12.7914,11.89358,17.52156,12.88859,12.01179,17.51985,13.02285,12.16311,656,219,2
17.37227,12.48136,11.55686,17.35551,12.75695,11.88143,17.33108,12.8578,12.00023,17.32648,12.99487,12.15215,657,220,0
17.41477,12.55107,11.59496,17.41643,12.83203,11.92058,17.40141,12.93457,12.03958,17.40951,13.07394,12.19212,658,220,1
17.37208,12.48104,11.55669,17.35519,12.75655,11.88123,17.33069,12.85737,12.00001,17.32598,12.99438,12.15191,659,220,2
17.45326,12.47531,11.52964,17.44275,12.75132,11.85973,17.426,12.85286,11.98042,17.43456,12.99111,12.13443,660,221,0
17.46932,12.50425,11.54564,17.46325,12.77914,11.8743,17.44853,12.88006,11.99439,17.45961,13.01772,12.14789,661,221,1
17.43637,12.44446,11.5128,17.41653,12.71544,11.84121,17.39498,12.8152,11.96136,17.39709,12.95124,12.11459,662,221,2
17.02262,12.36946,11.49158,17.04763,12.66606,11.8275,17.05627,12.77505,11.95007,17.09022,12.91985,12.10583,663,222,0
17.14808,12.53093,11.57771,17.22033,12.83863,11.91639,17.2491,12.95086,12.03953,17.30877,13.10018,12.19674,664,222,1
17.07889,12.44261,11.52979,17.1275,12.74587,11.86769,17.14645,12.8569,11.99076,17.19371,13.00438,12.14744,665,222,2
16.74038,12.26406,11.36346,16.82741,12.59493,11.72449,16.86331,12.71494,11.85507,16.91952,12.87066,12.01911,666,223,0
16.58602,12.09313,11.27735,16.62108,12.42,11.63918,16.63572,12.5393,11.77037,16.66143,12.69278,11.93412,667,223,1
16.55517,12.05862,11.26085,16.57859,12.38468,11.62289,16.58828,12.50388,11.75422,16.60668,12.65692,11.91794,668,223,2
16.5143,12.04334,11.2493,16.54233,12.37688,11.61774,16.55476,12.49867,11.75125,16.5573,12.65318,11.91708,669,224,0
16.73298,12.28004,11.36803,16.83375,12.61775,11.73477,16.87559,12.74001,11.86723,16.92617,12.89731,12.03324,670,224,1
16.65117,12.19199,11.32223,16.727,12.52811,11.68953,16.75907,12.65016,11.82235,16.79417,12.80648,11.98828,671,224,2
16.87508,12.06036,11.12766,16.90414,12.39647,11.51602,16.90812,12.51876,11.65604,16.93436,12.67735,11.82936,672,225,0
16.91658,12.12362,11.16246,16.96107,12.46076,11.54963,16.97208,12.58316,11.68912,17.00763,12.74226,11.86222,673,225,1
16.85693,12.03227,11.11253,16.87882,12.36772,11.50133,16.87947,12.48992,11.64156,16.90123,12.64819,11.81493,674,225,2
16.65072,11.89554,10.97597,16.70911,12.24935,11.38027,16.73199,12.37825,11.52578,16.77478,12.54289,11.70457,675,226,0
16.5616,11.76339,10.90742,16.58726,12.11702,11.31512,16.59614,12.2465,11.46201,16.61928,12.41062,11.64149,676,226,1
16.53223,11.71854,10.88515,16.5465,12.07243,11.29415,16.55038,12.20225,11.44157,16.56635,12.36633,11.62134,677,226,2
16.269,11.48467,10.64995,16.29656,11.86676,11.09084,16.30618,12.00654,11.24912,16.32576,12.18068,11.43993,678,227,0
16.31292,11.54963,10.68241,16.35699,11.93003,11.12066,16.3737,12.06886,11.27796,16.40366,12.24262,11.46813,679,227,1
16.27302,11.49067,10.6529,16.30236,11.87284,11.09366,16.31278,12.0126,11.25189,16.33353,12.18682,11.44268,680,227,2
16.34362,12.14649,11.39199,16.37053,12.46745,11.74018,16.37997,12.58494,11.86745,16.40022,12.73532,12.0257,681,228,0
16.48405,12.26452,11.44728,16.56884,12.5948,11.79842,16.60325,12.71513,11.92648,16.65859,12.86973,12.08625,682,228,1
16.41887,12.20941,11.42103,16.47982,12.53652,11.77126,16.50432,12.65595,11.89913,16.54594,12.80908,12.05837,683,228,2
17.1979,12.31661,11.45091,17.16469,12.60903,11.79393,17.13456,12.7166,11.91937,17.12962,12.85968,12.07645,684,229,0
17.25052,12.40185,11.49505,17.23624,12.69356,11.83558,17.21554,12.8004,11.95993,17.22272,12.94327,12.11636,685,229,1
17.21396,12.34292,11.46435,17.18354,12.63141,11.80479,17.15459,12.73736,11.92925,17.15105,12.87885,12.08545,686,229,2
17.33294,12.43532,11.54528,17.31333,12.711,11.87181,17.29207,12.81251,11.9915,17.28811,12.94881,12.14322,687,230,0
17.41312,12.56613,11.61539,17.4316,12.85634,11.94623,17.42918,12.96261,12.06711,17.45068,13.10503,12.22087,688,230,1
17.36752,12.49255,11.57543,17.36635,12.77664,11.90477,17.35441,12.881,12.0253,17.36321,13.02085,12.17826,689,230,2
17.28256,12.50521,11.60957,17.29315,12.79247,11.93581,17.28902,12.89809,12.05538,17.3069,13.03895,12.20718,690,231,0
17.33247,12.57843,11.6485,17.36355,12.87137,11.97624,17.36899,12.97872,12.09616,17.39955,13.12198,12.24874,691,231,1
17.28282,12.5056,11.60977,17.29342,12.79276,11.93596,17.28927,12.89835,12.05551,17.30715,13.03917,12.20728,692,231,2
17.14736,12.4145,11.5213,17.1541,12.71313,11.85962,17.14574,12.82254,11.98334,17.16305,12.96748,12.13907,693,232,0
17.14463,12.41062,11.51928,17.15204,12.71094,11.85852,17.14418,12.82107,11.98262,17.16222,12.96679,12.13873,694,232,1
17.10379,12.35206,11.48924,17.09247,12.64765,11.82735,17.07534,12.75632,11.95119,17.08113,12.9,12.10667,695,232,2
17.15414,12.41447,11.55216,17.1525,12.70485,11.88475,17.14292,12.81207,12.00688,17.14487,12.95273,12.16009,696,233,0
17.15001,12.40856,11.54918,17.14791,12.69995,11.88239,17.13819,12.80757,12.00474,17.13982,12.94856,12.15813,697,233,1
17.12323,12.36999,11.52992,17.1082,12.65749,11.86209,17.09212,12.76388,11.98417,17.08457,12.90314,12.13702,698,233,2
18.22916,12.67258,11.60538,18.23054,12.90201,11.92437,18.23081,12.99019,12.04197,18.23933,13.10918,12.19056,699,234,0
18.41407,13.17769,11.94731,18.46631,13.42368,12.25255,18.48741,13.51495,12.36409,18.52636,13.64112,12.50936,700,234,1
18.35637,13.03647,11.84618,18.39307,13.27673,12.15376,18.40789,13.36655,12.26645,18.43786,13.49026,12.41212,701,234,2
18.12723,12.9746,11.83809,18.16816,13.22673,12.14869,18.18293,13.32022,12.26246,18.2109,13.44753,12.40883,702,235,0
18.00387,12.68598,11.65575,18.018,12.94719,11.98273,18.02214,13.04563,12.10282,18.03381,13.1763,12.25426,703,235,1
17.9842,12.63506,11.62562,17.98926,12.88915,11.95065,17.98927,12.98527,12.07021,17.99481,13.11281,12.2207,704,235,2
17.69305,12.57276,11.62738,17.66429,12.83344,11.94903,17.63883,12.93033,12.0674,17.63138,13.06131,12.21638,705,236,0
17.82207,12.82587,11.77423,17.82896,13.08054,12.08429,17.82127,13.17509,12.19864,17.83803,13.30578,12.34526,706,236,1
17.76769,12.72297,11.71265,17.75648,12.97426,12.02427,17.73985,13.06772,12.13924,17.74465,13.19644,12.28578,707,236,2
17.85151,12.771,11.74975,17.84328,13.01801,12.05879,17.82973,13.11024,12.17306,17.83308,13.23711,12.31894,708,237,0
17.90991,12.8851,11.81892,17.91928,13.13398,12.12502,17.91424,13.22671,12.23818,17.92942,13.35508,12.38371,709,237,1
17.85764,12.78326,11.75704,17.85027,13.02888,12.06486,17.83713,13.12059,12.17871,17.84108,13.247,12.32424,710,237,2
18.28927,12.89764,11.79308,18.31948,13.1315,12.09893,18.33436,13.22097,12.21205,18.345,13.33965,12.35642,711,238,0
18.27702,12.86368,11.77134,18.31125,13.11299,12.08788,18.32808,13.20789,12.20442,18.34083,13.33187,12.35199,712,238,1
18.25583,12.8031,11.73323,18.28182,13.04516,12.04809,18.29516,13.13776,12.1642,18.30221,13.25833,12.31086,713,238,2
17.63724,12.58249,11.63924,17.77967,12.87807,11.96702,17.85723,12.99031,12.08725,17.89306,13.12523,12.23733,714,239,0
17.71019,12.72071,11.71734,17.89265,13.06124,12.06838,17.98618,13.19198,12.19845,18.05266,13.3519,12.36124,715,239,1
17.66202,12.63047,11.66582,17.82763,12.95741,12.0099,17.91549,13.08325,12.13725,17.96962,13.23587,12.29622,716,239,2
18.18446,12.76181,11.68187,18.18153,13.03411,12.02334,18.1733,13.13909,12.1502,18.16996,13.27841,12.30911,717,240,0
18.31089,13.0849,11.89667,18.33229,13.33397,12.20983,18.33282,13.42568,12.32446,18.34214,13.55043,12.47109,718,240,1
18.25572,12.95161,11.80525,18.2593,13.19435,12.12037,18.25156,13.28424,12.23602,18.24865,13.40611,12.38293,719,240,2
17.60628,12.80334,11.75991,17.64787,13.07603,12.07687,17.6564,13.17574,12.19286,17.69403,13.31066,12.34057,720,241,0
17.48373,12.61019,11.64741,17.50035,12.8948,11.97587,17.49827,12.99976,12.09634,17.52337,13.13982,12.24801,721,241,1
17.43619,12.53129,11.60409,17.4332,12.81013,11.93148,17.42164,12.91327,12.05173,17.43448,13.05082,12.20268,722,241,2
16.95269,12.42098,11.5612,17.00136,12.73509,11.9045,17.01782,12.85022,12.02998,17.06148,12.99924,12.18606,723,242,0
16.95269,12.42098,11.5612,17.00136,12.73509,11.9045,17.01782,12.85022,12.02998,17.06148,12.99924,12.18606,724,242,1
16.95269,12.42098,11.5612,17.00136,12.73509,11.9045,17.01782,12.85022,12.02998,17.06148,12.99924,12.18606,725,242,2
17.78985,12.58775,11.60277,17.78747,12.85831,11.93814,17.78005,12.95929,12.061,17.78023,13.09248,12.21434,726,243,0
17.78985,12.58775,11.60277,17.78747,12.85831,11.93814,17.78005,12.95929,12.061,17.78023,13.09248,12.21434,727,243,1
17.78985,12.58775,11.60277,17.78747,12.85831,11.93814,17.78005,12.95929,12.061,17.78023,13.09248,12.21434,728,243,2
18.08264,12.68079,11.63113,18.0701,12.93111,11.96222,18.05714,13.0253,12.08387,18.04205,13.14974,12.23574,729,244,0
18.10028,12.72895,11.66077,18.09789,12.98942,11.99543,18.08997,13.08723,12.11823,18.08268,13.21652,12.27183,730,244,1
18.0771,12.66536,11.62176,18.06389,12.91782,11.95477,18.05071,13.01295,12.07714,18.03532,13.13852,12.22978,731,244,2
18.12864,12.66445,11.60158,18.09102,12.91069,11.93911,18.06058,13.0028,12.06283,18.04088,13.12832,12.21698,732,245,0
18.12864,12.66445,11.60158,18.09102,12.91069,11.93911,18.06058,13.0028,12.06283,18.04088,13.12832,12.21698,733,245,1
18.12864,12.66445,11.60158,18.09102,12.91069,11.93911,18.06058,13.0028,12.06283,18.04088,13.12832,12.21698,734,245,2
18.03443,12.61287,11.57554,17.97619,12.86168,11.91465,17.92899,12.95388,12.03905,17.90222,13.08168,12.19365,735,246,0
18.04053,12.63002,11.5859,17.9766,12.86254,11.91513,17.92588,12.94826,12.03606,17.89388,13.06873,12.18696,736,246,1
18.02165,12.57632,11.5537,17.94999,12.80641,11.88463,17.89495,12.89143,12.00627,17.85707,13.01081,12.15753,737,246,2
18.1246,12.61855,11.57535,18.14,12.85909,11.90158,18.15125,12.95222,12.02196,18.18379,13.07703,12.17148,738,247,0
18.15772,12.71711,11.63619,18.19225,12.98283,11.97224,18.21198,13.08474,12.09582,18.25583,13.22038,12.24969,739,247,1
18.13588,12.65285,11.59626,18.1614,12.91084,11.93067,18.17735,13.01036,12.05383,18.2162,13.1428,12.20673,740,247,2
18.48495,12.79019,11.64482,18.5091,13.02442,11.97243,18.526,13.1167,12.09323,18.56559,13.24127,12.24342,741,248,0
18.50373,12.85826,11.69098,18.53396,13.09747,12.0177,18.55338,13.19135,12.13823,18.59632,13.31827,12.28871,742,248,1
18.48752,12.79972,11.65122,18.51146,13.03152,11.97678,18.52828,13.12304,12.097,18.56774,13.24679,12.24662,743,248,2
18.43295,12.74307,11.60926,18.41917,12.96622,11.93532,18.4102,13.05303,12.05608,18.43461,13.17536,12.20574,744,249,0
18.46271,12.84892,11.68069,18.45716,13.07323,12.0007,18.45192,13.16002,12.11933,18.48103,13.28349,12.26801,745,249,1
18.44181,12.77544,11.63084,18.42858,12.99344,11.9517,18.41977,13.07819,12.0707,18.44445,13.19885,12.21903,746,249,2
17.9061,12.60879,11.59595,17.90757,12.86368,11.92184,17.90523,12.96074,12.04254,17.93361,13.0929,12.19326,747,250,0
17.9154,12.63186,11.60957,17.92469,12.8966,11.93999,17.92622,12.99727,12.06222,17.9592,13.13307,12.21454,748,250,1
17.88713,12.56075,11.56801,17.88514,12.81975,11.89804,17.8814,12.91856,12.02021,17.90781,13.05179,12.17191,749,250,2
18.36706,12.70903,11.59116,18.34646,12.93223,11.91749,18.33228,13.01875,12.0386,18.35158,13.14113,12.18899,750,251,0
18.40191,12.8286,11.67078,18.39444,13.06144,11.99555,18.38636,13.15065,12.11572,18.41296,13.27645,12.26606,751,251,1
18.37942,12.75261,11.61981,18.36295,12.97783,11.94459,18.35059,13.06457,12.06491,18.37202,13.18731,12.21479,752,251,2
17.1368,12.35911,11.46622,17.18837,12.67175,11.81777,17.20979,12.78792,11.94676,17.25527,12.93724,12.10553,753,252,0
17.1368,12.35911,11.46622,17.18837,12.67175,11.81777,17.20979,12.78792,11.94676,17.25527,12.93724,12.10553,754,252,1
17.1368,12.35911,11.46622,17.18837,12.67175,11.81777,17.20979,12.78792,11.94676,17.25527,12.93724,12.10553,755,252,2
17.50768,12.49183,11.56424,17.5299,12.77545,11.89641,17.53977,12.88236,12.0193,17.59745,13.02464,12.17125,756,253,0
17.49545,12.46867,11.55181,17.5197,12.76061,11.88881,17.53078,12.8705,12.01332,17.59028,13.01596,12.16691,757,253,1
17.45992,12.39988,11.51568,17.46948,12.68655,11.85171,17.47406,12.7949,11.97602,17.52655,12.93821,12.12888,758,253,2
17.34228,12.32211,11.45655,17.36141,12.62075,11.80183,17.37278,12.73361,11.92929,17.44096,12.88196,12.08502,759,254,0
17.34228,12.32211,11.45655,17.36141,12.62075,11.80183,17.37278,12.73361,11.92929,17.44096,12.88196,12.08502,760,254,1
17.34228,12.32211,11.45655,17.36141,12.62075,11.80183,17.37278,12.73361,11.92929,17.44096,12.88196,12.08502,761,254,2
18.03811,12.51758,11.51571,18.02677,12.77209,11.85546,18.02337,12.87136,11.98156,18.08738,13.01105,12.13571,762,255,0
18.01015,12.42759,11.46441,17.98534,12.66996,11.80227,17.97569,12.76543,11.92793,18.03379,12.90073,12.08075,763,255,1
18.00442,12.40843,11.45374,17.97712,12.64891,11.79163,17.96631,12.74383,11.91734,18.02335,12.87848,12.07003,764,255,2
18.66789,12.71292,11.52137,18.6364,12.89552,11.84708,18.62416,12.97054,11.96872,18.68489,13.09254,12.11792,765,256,0
18.70335,12.8733,11.63666,18.68701,13.07947,11.96304,18.68167,13.16201,12.08439,18.74809,13.29039,12.23457,766,256,1
18.6906,12.81791,11.59626,18.66884,13.01622,11.92228,18.66105,13.09627,12.04369,18.72545,13.22254,12.1935,767,256,2
18.52916,12.74834,11.58299,18.49817,12.95811,11.91284,18.48026,13.04049,12.03543,18.52023,13.16427,12.18626,768,257,0
18.54767,12.82127,11.63346,18.52394,13.03789,11.96202,18.50949,13.12244,12.08401,18.55267,13.24795,12.2346,769,257,1
18.53179,12.75895,11.59025,18.50134,12.96814,11.91894,18.48367,13.05029,12.04115,18.52374,13.17354,12.19153,770,257,2
18.35375,12.71318,11.60691,18.33545,12.93677,11.93055,18.32398,13.02348,12.05063,18.353,13.1462,12.19906,771,258,0
18.39131,12.83953,11.69022,18.38711,13.07347,12.01258,18.38215,13.16324,12.1319,18.41917,13.29118,12.28141,772,258,1
18.36696,12.75893,11.63665,18.35341,12.98563,11.95935,18.34412,13.07318,12.07898,18.37615,13.19824,12.22802,773,258,2
18.28451,12.73464,11.64007,18.27433,12.97191,11.96811,18.26607,13.06301,12.08942,18.29284,13.19004,12.23989,774,259,0
18.25635,12.64115,11.58149,18.23465,12.86919,11.90959,18.22181,12.95944,12.03224,18.24342,13.08567,12.18365,775,259,1
18.24567,12.60403,11.5588,18.21979,12.82896,11.88738,18.20472,12.91774,12.00996,18.22344,13.04177,12.1608,776,259,2
18.29581,12.59825,11.53461,18.26283,12.81541,11.86282,18.24413,12.90191,11.98579,18.2709,13.02642,12.13682,777,260,0
18.33644,12.74191,11.62582,18.32003,12.97309,11.9531,18.30896,13.06308,12.07497,18.34333,13.19014,12.22519,778,260,1
18.31736,12.67628,11.58356,18.29339,12.90163,11.91143,18.27866,12.98968,12.03356,18.30911,13.11465,12.18362,779,260,2
17.16421,12.4287,11.59436,17.18767,12.72375,11.92458,17.19539,12.83433,12.04692,17.23438,12.97631,12.19681,780,261,0
17.11938,12.36427,11.56321,17.13436,12.66578,11.89749,17.13789,12.77808,12.02094,17.17322,12.92249,12.17214,781,261,1
17.08823,12.31872,11.54182,17.08993,12.61725,11.87546,17.08739,12.72874,11.99879,17.11501,12.87165,12.14948,782,261,2
17.0522,12.26974,11.49381,17.05827,12.5745,11.83397,17.05858,12.68835,11.9596,17.08839,12.83355,12.11256,783,262,0
17.08273,12.31495,11.51503,17.10456,12.6256,11.85716,17.11225,12.7414,11.9834,17.1511,12.88895,12.13725,784,262,1
17.05095,12.26788,11.49295,17.05863,12.5749,11.83415,17.05989,12.68965,11.96017,17.09064,12.83552,12.11343,785,262,2
16.98109,12.27214,11.52215,16.99454,12.57864,11.85653,16.99891,12.6932,11.9803,17.03322,12.8382,12.13065,786,263,0
16.96202,12.24561,11.51025,16.96129,12.54424,11.84157,16.95912,12.65641,11.96445,16.98516,12.79852,12.11367,787,263,1
16.94299,12.21894,11.49847,16.93498,12.517,11.82992,16.92942,12.62902,11.95286,16.9511,12.7706,12.10195,788,263,2
17.192,12.24419,11.49504,17.18336,12.53202,11.82563,17.18021,12.64138,11.94848,17.21687,12.78138,12.09706,789,264,0
17.23371,12.31648,11.52831,17.24579,12.61296,11.86143,17.25204,12.72488,11.98496,17.29982,12.86866,12.13492,790,264,1
17.21114,12.27764,11.51027,17.21342,12.57118,11.84275,17.21527,12.68226,11.96613,17.25793,12.82462,12.11558,791,264,2
18.31753,12.5393,11.47439,18.33709,12.77532,11.81417,18.36423,12.87349,11.94027,18.48222,13.01948,12.09299,792,265,0
18.32753,12.57908,11.4992,18.35282,12.8256,11.84253,18.38224,12.92707,11.96969,18.50163,13.07563,12.12364,793,265,1
18.31935,12.54664,11.47894,18.34078,12.78726,11.82085,18.36872,12.88702,11.94763,18.48722,13.03415,12.10092,794,265,2
18.55457,12.65997,11.51936,18.5693,12.87853,11.85361,18.59118,12.97053,11.97783,18.68933,13.10796,12.12801,795,266,0
18.55612,12.667,11.52406,18.57223,12.88934,11.86005,18.59485,12.98315,11.98511,18.69367,13.12226,12.13617,796,266,1
18.55111,12.6442,11.50886,18.56459,12.86099,11.84322,18.58611,12.95291,11.96772,18.68404,13.09029,12.11801,797,266,2
17.09627,12.1086,11.34203,17.09285,12.42449,11.70159,17.08952,12.54391,11.83424,17.11915,12.69342,11.99247,798,267,0
17.09782,12.11143,11.34333,17.09128,12.42241,11.70067,17.08587,12.53962,11.83238,17.11337,12.68738,11.98987,799,267,1
17.08255,12.08332,11.3305,17.0689,12.3925,11.68765,17.06015,12.50924,11.81935,17.08341,12.65606,11.97657,800,267,2
17.82453,12.3006,11.39186,17.83165,12.56707,11.74012,17.84491,12.67247,11.86891,17.91437,12.81326,12.02329,801,268,0
17.83103,12.32083,11.40263,17.84081,12.58906,11.75091,17.85516,12.69492,11.87967,17.92574,12.83646,12.03426,802,268,1
17.82397,12.29885,11.39094,17.83072,12.56482,11.73902,17.84382,12.67006,11.86776,17.91312,12.8107,12.02208,803,268,2
16.98357,12.00137,11.25171,16.96731,12.31923,11.61912,16.95567,12.43892,11.7543,16.97359,12.58863,11.91509,804,269,0
17.00719,12.04399,11.27118,17.00289,12.3654,11.63923,16.99698,12.48603,11.77451,17.02223,12.6374,11.93579,805,269,1
16.98867,12.01065,11.2559,16.97556,12.32999,11.62376,16.96545,12.4501,11.75905,16.98532,12.6004,11.92003,806,269,2
17.87212,12.30991,11.38188,17.87123,12.57169,11.73112,17.87835,12.67523,11.86031,17.94094,12.81467,12.0152,807,270,0
17.88483,12.35068,11.4041,17.88961,12.61707,11.75382,17.89915,12.72188,11.88307,17.96423,12.86306,12.03846,808,270,1
17.8756,12.32118,11.38799,17.87618,12.58403,11.73724,17.88391,12.68784,11.86641,17.94715,12.82769,12.0214,809,270,2
16.98758,12.10127,11.35956,16.98426,12.41364,11.71154,16.98058,12.53126,11.8416,17.01066,12.6791,11.99734,810,271,0
17.01028,12.13857,11.37645,17.01715,12.45322,11.72877,17.01819,12.57142,11.85888,17.05415,12.72049,12.01501,811,271,1
16.98777,12.10158,11.3597,16.9844,12.41381,11.71161,16.9807,12.53138,11.84165,17.01078,12.67922,11.99739,812,271,2
17.78392,12.29576,11.38862,17.7896,12.56468,11.73612,17.80062,12.67055,11.86486,17.86724,12.81194,12.01947,813,272,0
17.7957,12.33094,11.40737,17.80664,12.60384,11.75545,17.81989,12.71081,11.88429,17.88877,12.85371,12.03937,814,272,1
17.78504,12.29915,11.39041,17.79123,12.56848,11.73798,17.80248,12.67446,11.86673,17.86932,12.816,12.02139,815,272,2
16.84861,12.04314,11.31012,16.85608,12.36552,11.66833,16.85826,12.48651,11.80056,16.89142,12.63748,11.95862,816,273,0
16.84861,12.04314,11.31012,16.85608,12.36552,11.66833,16.85826,12.48651,11.80056,16.89142,12.63748,11.95862,817,273,1
16.84861,12.04314,11.31012,16.85608,12.36552,11.66833,16.85826,12.48651,11.80056,16.89142,12.63748,11.95862,818,273,2
18.05359,12.49362,11.55302,18.06173,12.74207,11.88056,18.07591,12.84128,12.0027,18.15036,12.97751,12.15083,819,274,0
18.06774,12.53886,11.578,18.08065,12.78969,11.90489,18.09685,12.8897,12.02688,18.17289,13.02652,12.17503,820,274,1
18.05761,12.50664,11.56015,18.06644,12.75405,11.88663,18.08093,12.85301,12.0085,18.15544,12.98867,12.15628,821,274,2
18.05338,12.46403,11.49973,18.06844,12.71165,11.83044,18.08632,12.81149,11.95427,18.15803,12.94652,12.1033,822,275,0
18.10417,12.62463,11.59277,18.1352,12.87965,11.92048,18.15897,12.98034,12.04274,18.23638,13.11772,12.19185,823,275,1
18.08227,12.55754,11.55314,18.10606,12.80841,11.88145,18.12708,12.90822,12.00408,18.20184,13.0442,12.15293,824,275,2
17.58719,12.41288,11.52125,17.57895,12.6837,11.85022,17.56679,12.78639,11.97291,17.57362,12.91981,12.12221,825,276,0
17.58784,12.41432,11.522,17.58317,12.69073,11.85368,17.57293,12.79552,11.97731,17.58213,12.93096,12.12751,826,276,1
17.56191,12.3562,11.49215,17.54634,12.62863,11.82356,17.53076,12.73227,11.94722,17.53271,12.8658,12.09699,827,276,2
17.76154,12.43211,11.5302,17.74132,12.69363,11.86073,17.72476,12.7937,11.984,17.73313,12.92496,12.13358,828,277,0
