lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
10.86495,11.57629,11.50508,11.27006,11.97246,11.90173,11.42141,12.12233,12.05247,11.58574,12.28659,12.21811,2530,844,1
10.86495,11.57629,11.50508,11.27006,11.97246,11.90173,11.42141,12.12233,12.05247,11.58574,12.28659,12.21811,2531,844,2
10.99047,11.72034,11.63159,11.37024,12.09272,12.00692,11.51333,12.23429,12.15021,11.66921,12.38973,12.3079,2532,845,0
11.13101,11.72061,11.63289,11.51574,12.09299,12.00827,11.65988,12.23457,12.15157,11.8163,12.39001,12.30927,2533,845,1
10.96139,11.72029,11.63135,11.33463,12.09265,12.00661,11.47608,12.23423,12.14989,11.63067,12.38966,12.30757,2534,845,2
11.0968,11.85045,11.73687,11.44786,12.20718,12.10264,11.58302,12.34423,12.24337,11.73186,12.49546,12.39882,2535,846,0
11.43369,11.85113,11.74033,11.81251,12.20792,12.10638,11.9544,12.34498,12.24717,12.10816,12.49623,12.40265,2536,846,1
11.18176,11.8506,11.73764,11.54117,12.20734,12.10347,11.67838,12.34439,12.24421,11.82871,12.49563,12.39967,2537,846,2
11.21853,11.9039,11.79235,11.56887,12.24849,12.14417,11.70292,12.38128,12.28016,11.84996,12.52801,12.4307,2538,847,0
12.26167,11.90724,11.80918,12.62155,12.25189,12.16121,12.74948,12.38465,12.29701,12.88471,12.53133,12.44719,2539,847,1
11.69658,11.90502,11.798,12.04662,12.24961,12.1498,12.17457,12.38238,12.28568,12.31192,12.52909,12.43607,2540,847,2
11.70809,11.89492,11.77519,12.05283,12.23705,12.12946,12.17939,12.36953,12.26645,12.31548,12.51622,12.4181,2541,848,0
11.49057,11.89433,11.77219,11.85812,12.23652,12.12677,11.99607,12.36903,12.26393,12.14566,12.51576,12.41579,2542,848,1
11.2466,11.89381,11.76951,11.58988,12.23594,12.12382,11.72174,12.36843,12.26091,11.86663,12.51516,12.41274,2543,848,2
11.20588,11.8557,11.74598,11.56018,12.20625,12.10578,11.69549,12.34155,12.24473,11.84374,12.49117,12.39846,2544,849,0
11.48015,11.85629,11.74899,11.85246,12.20689,12.109,11.99171,12.34221,12.24798,12.1425,12.49183,12.40173,2545,849,1
11.21403,11.85572,11.74606,11.56658,12.20626,12.10584,11.70129,12.34157,12.24478,11.84895,12.49118,12.39851,2546,849,2
11.08761,11.71904,11.62861,11.46342,12.08967,12.00354,11.60498,12.23115,12.14708,11.75911,12.38675,12.30525,2547,850,0
11.08761,11.71904,11.62861,11.46342,12.08967,12.00354,11.60498,12.23115,12.14708,11.75911,12.38675,12.30525,2548,850,1
11.08761,11.71904,11.62861,11.46342,12.08967,12.00354,11.60498,12.23115,12.14708,11.75911,12.38675,12.30525,2549,850,2
11.08178,11.73777,11.65383,11.46572,12.11228,12.02938,11.60984,12.25507,12.17337,11.76649,12.41201,12.33213,2550,851,0
11.08178,11.73777,11.65383,11.46572,12.11228,12.02938,11.60984,12.25507,12.17337,11.76649,12.41201,12.33213,2551,851,1
11.08178,11.73777,11.65383,11.46572,12.11228,12.02938,11.60984,12.25507,12.17337,11.76649,12.41201,12.33213,2552,851,2
11.25256,11.90627,11.77906,11.60077,12.25412,12.13877,11.73444,12.38871,12.27799,11.88125,12.53767,12.43215,2553,852,0
11.55035,11.90692,11.78242,11.92772,12.25485,12.14246,12.06864,12.38945,12.28176,12.22102,12.53842,12.43597,2554,852,1
11.27301,11.9063,11.77926,11.62646,12.25417,12.13902,11.76166,12.38876,12.27826,11.90983,12.53772,12.43243,2555,852,2
11.26853,11.92835,11.80741,11.63383,12.2849,12.17326,11.77317,12.42271,12.31511,11.92571,12.57518,12.4723,2556,853,0
11.55869,11.92898,11.81062,11.94387,12.28558,12.17672,12.08746,12.42341,12.31862,12.24265,12.57588,12.47583,2557,853,1
11.27527,11.92836,11.80748,11.63968,12.28491,12.17331,11.7787,12.42272,12.31516,11.93089,12.57519,12.47235,2558,853,2
11.26254,11.92496,11.79312,11.62534,12.27808,12.15602,11.76392,12.41474,12.29709,11.91571,12.56599,12.45354,2559,854,0
11.7598,11.92616,11.79931,12.15358,12.27939,12.16271,12.29883,12.41607,12.30387,12.45487,12.56734,12.46036,2560,854,1
11.37587,11.92518,11.79427,11.74688,12.27833,12.15727,11.88725,12.41499,12.29835,12.04016,12.56624,12.45481,2561,854,2
11.35982,11.91208,11.79383,11.73597,12.26849,12.15713,11.87778,12.40613,12.29823,12.032,12.55832,12.45465,2562,855,0
11.64584,11.91277,11.79734,12.03785,12.26923,12.16091,12.18291,12.40689,12.30206,12.33904,12.55909,12.4585,2563,855,1
11.30176,11.91197,11.79323,11.67351,12.26836,12.15648,11.81434,12.406,12.29757,11.96792,12.55819,12.45399,2564,855,2
11.32021,11.94712,11.82254,11.69188,12.30199,12.18513,11.83224,12.43845,12.32536,11.98503,12.58898,12.48044,2565,856,0
12.72532,11.95304,11.85258,13.05758,12.30769,12.21391,13.175,12.44401,12.35328,13.2988,12.59434,12.50723,2566,856,1
12.03785,11.94914,11.83289,12.3731,12.3039,12.19485,12.49434,12.4403,12.33471,12.62385,12.59074,12.48932,2567,856,2
12.04138,11.93814,11.83751,12.37566,12.29337,12.19789,12.49667,12.43035,12.33746,12.626,12.5816,12.49189,2568,857,0
11.55616,11.9366,11.82976,11.94219,12.29199,12.19099,12.08573,12.42905,12.33096,12.24061,12.58039,12.48588,2569,857,1
11.27169,11.93599,11.82667,11.63767,12.29132,12.18763,11.77676,12.42837,12.32755,11.92866,12.5797,12.48244,2570,857,2
11.23577,11.89857,11.79255,11.61134,12.26295,12.16166,11.75329,12.40281,12.30415,11.90789,12.55686,12.46152,2571,858,0
11.60514,11.8994,11.79673,11.99739,12.26383,12.1661,12.14173,12.40371,12.30862,12.29674,12.55776,12.46599,2572,858,1
11.27552,11.89865,11.79293,11.65129,12.26302,12.16204,11.7927,12.40289,12.30453,11.94642,12.55694,12.46189,2573,858,2
11.17434,11.76681,11.67448,11.56892,12.15184,12.06136,11.71611,12.29866,12.2098,11.87545,12.45985,12.37328,2574,859,0
11.46503,11.76749,11.67782,11.87067,12.15255,12.06488,12.01955,12.29938,12.21334,12.17929,12.46056,12.37681,2575,859,1
11.13676,11.76674,11.67411,11.53053,12.15177,12.06098,11.67791,12.29859,12.20943,11.83773,12.45977,12.37291,2576,859,2
11.1416,11.77101,11.66946,11.52914,12.14939,12.05128,11.67477,12.29422,12.19833,11.83299,12.45356,12.36059,2577,860,0
11.48245,11.77179,11.67337,11.88254,12.15022,12.0554,12.02957,12.29505,12.20246,12.18743,12.45438,12.36469,2578,860,1
11.15069,11.77103,11.66955,11.53751,12.14941,12.05136,11.68273,12.29424,12.19841,11.84046,12.45357,12.36066,2579,860,2
11.20045,11.82465,11.70763,11.57657,12.1937,12.08471,11.71865,12.33553,12.23021,11.87338,12.49184,12.39087,2580,861,0
11.53541,11.82542,11.71155,11.93028,12.19453,12.08889,12.07606,12.33637,12.23442,12.23281,12.49268,12.39508,2581,861,1
11.20944,11.82467,11.70772,11.58713,12.19372,12.08482,11.72975,12.33555,12.23032,11.88501,12.49186,12.39098,2582,861,2
11.28283,11.91417,11.77635,11.64417,12.26807,12.14176,11.78182,12.40483,12.28341,11.9323,12.55597,12.44018,2583,862,0
11.59662,11.91487,11.78003,11.98481,12.26885,12.1458,12.12903,12.40563,12.28752,12.28449,12.55679,12.44433,2584,862,1
11.28734,11.91417,11.7764,11.652,12.26808,12.14184,11.79083,12.40484,12.28349,11.94252,12.55599,12.44028,2585,862,2
11.3152,11.97948,11.83314,11.67969,12.32827,12.19352,11.81826,12.46282,12.33323,11.96959,12.61148,12.48791,2586,863,0
12.73915,11.98532,11.86345,13.06722,12.33393,12.22255,13.1835,12.46833,12.36138,13.30627,12.6168,12.51493,2587,863,1
12.05621,11.98152,11.8438,12.38627,12.33021,12.20354,12.50608,12.46469,12.34287,12.6343,12.61327,12.49708,2588,863,2
12.04686,11.94881,11.80593,12.3756,12.2971,12.1657,12.49492,12.43156,12.30516,12.62259,12.58019,12.45958,2589,864,0
11.93382,11.94839,11.8037,12.31357,12.29687,12.16449,12.4543,12.43141,12.30437,12.60574,12.58012,12.45926,2590,864,1
11.48631,11.9471,11.79694,11.84842,12.2955,12.15739,11.98546,12.43003,12.29722,12.1347,12.57873,12.45211,2591,864,2
11.4434,11.90752,11.79323,11.81973,12.26681,12.15641,11.96075,12.40453,12.29675,12.11368,12.5563,12.452,2592,865,0
11.7751,11.90841,11.79776,12.17059,12.26778,12.16131,12.31595,12.40551,12.30173,12.47185,12.55729,12.45702,2593,865,1
11.36082,11.90734,11.79232,11.74042,12.26663,12.15552,11.88268,12.40435,12.29587,12.03701,12.55612,12.45114,2594,865,2
11.35654,11.89169,11.78963,11.74015,12.25701,12.1574,11.88344,12.39652,12.29892,12.03867,12.55001,12.4552,2595,866,0
11.35654,11.89169,11.78963,11.74015,12.25701,12.1574,11.88344,12.39652,12.29892,12.03867,12.55001,12.4552,2596,866,1
11.35654,11.89169,11.78963,11.74015,12.25701,12.1574,11.88344,12.39652,12.29892,12.03867,12.55001,12.4552,2597,866,2
11.41677,11.9692,11.83179,11.7852,12.3213,12.19291,11.92421,12.4566,12.3325,12.0755,12.60596,12.48702,2598,867,0
11.65065,11.96975,11.83463,12.02022,12.32186,12.19579,12.15836,12.45716,12.33537,12.30795,12.60651,12.48986,2599,867,1
11.32489,11.96902,11.83084,11.68178,12.32109,12.19184,11.81767,12.45639,12.3314,11.96639,12.60574,12.4859,2600,867,2
11.33302,11.9708,11.83166,11.68573,12.31926,12.18985,11.82031,12.45344,12.32849,11.96771,12.6017,12.48204,2601,868,0
11.91264,11.9723,11.83944,12.27382,12.32079,12.19774,12.4077,12.45497,12.33633,12.55207,12.60322,12.48979,2602,868,1
11.48055,11.9711,11.83324,11.83188,12.31956,12.19141,11.96477,12.45374,12.33002,12.10971,12.602,12.48353,2603,868,2
11.4455,11.92113,11.77824,11.79896,12.2719,12.13931,11.93252,12.4069,12.279,12.07811,12.55601,12.43367,2604,869,0
11.88493,11.92237,11.7847,12.24737,12.27317,12.14589,12.38166,12.40817,12.28555,12.52641,12.55728,12.44015,2605,869,1
11.44269,11.92113,11.77821,11.79587,12.27189,12.13928,11.92938,12.40689,12.27896,12.07494,12.55601,12.43363,2606,869,2
11.44862,11.93589,11.7753,11.79849,12.28289,12.13503,11.93135,12.41701,12.27485,12.07651,12.56548,12.42999,2607,870,0
11.93824,11.93729,11.78274,12.29379,12.28431,12.1425,12.42608,12.41843,12.28226,12.56901,12.56689,12.43728,2608,870,1
11.47827,11.93596,11.77566,11.82547,12.28295,12.13535,11.95737,12.41707,12.27515,12.10152,12.56553,12.43028,2609,870,2
11.5389,12.01567,11.83753,11.87652,12.35386,12.19252,12.00548,12.48498,12.33065,12.14674,12.63026,12.48393,2610,871,0
12.82755,12.02154,11.86897,13.14989,12.35961,12.22279,13.264,12.4906,12.36005,13.38441,12.6357,12.51215,2611,871,1
12.13825,12.01751,11.84746,12.45952,12.35563,12.20193,12.57617,12.4867,12.33972,12.70102,12.63191,12.49255,2612,871,2
12.11775,11.98453,11.84399,12.44713,12.33694,12.20632,12.56626,12.47266,12.34668,12.69354,12.62255,12.50209,2613,872,0
12.80601,11.9886,11.8651,13.13503,12.34092,12.22673,13.25114,12.47656,12.36655,13.37348,12.62632,12.52122,2614,872,1
12.10633,11.98448,11.84374,12.43824,12.3369,12.20613,12.55815,12.47263,12.34651,12.6862,12.62253,12.50194,2615,872,2
12.08899,11.91471,11.79934,12.42248,12.27365,12.16474,12.5428,12.41197,12.30631,12.67119,12.56471,12.46304,2616,873,0
11.58776,11.91301,11.79068,11.98073,12.27216,12.15714,12.12599,12.41057,12.29921,12.28229,12.56342,12.45652,2617,873,1
11.27379,11.91231,11.78707,11.6465,12.27139,12.15323,11.78756,12.40979,12.29525,11.94131,12.56263,12.45253,2618,873,2
11.13465,11.74288,11.63063,11.53716,12.1315,12.02461,11.68729,12.27963,12.17579,11.8499,12.4424,12.34242,2619,874,0
11.6887,11.74434,11.63799,12.14161,12.13316,12.03293,12.30631,12.28134,12.18437,12.4818,12.44416,12.35121,2620,874,1
11.24582,11.74311,11.6318,11.67351,12.13179,12.02608,11.83214,12.27994,12.17736,12.00311,12.44273,12.34408,2621,874,2
11.38164,11.90906,11.76495,11.77165,12.26053,12.13016,11.91913,12.39656,12.27192,12.07946,12.54716,12.42904,2622,875,0
11.89505,11.91049,11.77241,12.29107,12.26204,12.13793,12.43507,12.39807,12.27966,12.58873,12.54867,12.43668,2623,875,1
11.45784,11.90923,11.76583,11.83032,12.26066,12.13085,11.96964,12.39667,12.27251,12.1206,12.54726,12.42953,2624,875,2
11.458,11.92733,11.79615,11.83717,12.28379,12.16349,11.97847,12.42129,12.30579,12.13134,12.57326,12.46334,2625,876,0
11.75536,11.92811,11.80019,12.15294,12.28465,12.16787,12.29797,12.42216,12.31022,12.45305,12.57414,12.4678,2626,876,1
11.36859,11.92714,11.79515,11.74553,12.28359,12.16246,11.88679,12.42108,12.30475,12.04005,12.57306,12.46232,2627,876,2
11.31976,11.88359,11.75864,11.70766,12.24985,12.13055,11.85221,12.39046,12.27452,12.00865,12.54552,12.43386,2628,877,0
11.61104,11.88429,11.76221,12.00575,12.25058,12.13427,12.15052,12.3912,12.27824,12.30584,12.54625,12.43756,2629,877,1
11.25611,11.88346,11.75799,11.63672,12.2497,12.12982,11.77964,12.39032,12.27377,11.93494,12.54537,12.4331,2630,877,2
11.28812,11.91378,11.78044,11.65823,12.2702,12.14479,11.79791,12.40761,12.2862,11.95009,12.55948,12.44297,2631,878,0
11.87373,11.91531,11.78838,12.20958,12.27164,12.15217,12.33501,12.40901,12.29332,12.47108,12.56083,12.44979,2632,878,1
11.42868,11.91407,11.78195,11.76933,12.27043,12.14597,11.89886,12.40782,12.28727,12.04072,12.55967,12.44392,2633,878,2
11.45792,11.94918,11.8169,11.79207,12.29751,12.1735,11.91927,12.43189,12.31187,12.0587,12.58053,12.46534,2634,879,0
11.90468,11.95042,11.82333,12.23693,12.29872,12.17975,12.36106,12.43309,12.318,12.49574,12.58171,12.4713,2635,879,1
11.46533,11.94919,11.81699,11.79973,12.29752,12.17359,11.92698,12.4319,12.31195,12.06642,12.58055,12.46543,2636,879,2
11.44734,11.91832,11.79463,11.78605,12.27276,12.15644,11.9149,12.4096,12.2969,12.0561,12.561,12.45274,2637,880,0
11.94811,11.91978,11.80213,12.27912,12.27417,12.16362,12.40167,12.41098,12.30389,12.53411,12.56233,12.45947,2638,880,1
11.48146,11.9184,11.79503,11.81756,12.27283,12.1568,11.94468,12.40966,12.29724,12.08365,12.56106,12.45304,2639,880,2
11.4714,11.90823,11.79947,11.81413,12.26993,12.16591,11.94287,12.40841,12.30706,12.08311,12.561,12.46307,2640,881,0
11.7394,11.90895,11.80309,12.0973,12.27068,12.16967,12.22956,12.40916,12.31083,12.37222,12.56175,12.46682,2641,881,1
11.34884,11.90796,11.7981,11.70588,12.2697,12.16473,11.8403,12.40818,12.30595,11.9868,12.5608,12.46204,2642,881,2
11.35004,11.89905,11.7949,11.70646,12.26189,12.16198,11.84084,12.40107,12.30357,11.98742,12.55457,12.4602,2643,882,0
11.70889,11.89995,11.79943,12.07683,12.26282,12.16663,12.2126,12.40199,12.30821,12.3589,12.55549,12.46478,2644,882,1
11.33225,11.89901,11.79472,11.6946,12.26187,12.16186,11.83102,12.40105,12.30347,11.97966,12.55455,12.46012,2645,882,2
11.22171,11.74626,11.64903,11.60523,12.13613,12.04231,11.7481,12.28392,12.19227,11.90297,12.44601,12.35721,2646,883,0
11.22171,11.74626,11.64903,11.60523,12.13613,12.04231,11.7481,12.28392,12.19227,11.90297,12.44601,12.35721,2647,883,1
11.22171,11.74626,11.64903,11.60523,12.13613,12.04231,11.7481,12.28392,12.19227,11.90297,12.44601,12.35721,2648,883,2
11.27884,11.81629,11.73481,11.65236,12.19349,12.11238,11.79176,12.33697,12.25682,11.94304,12.4946,12.41602,2649,884,0
11.27884,11.81629,11.73481,11.65236,12.19349,12.11238,11.79176,12.33697,12.25682,11.94304,12.4946,12.41602,2650,884,1
11.27884,11.81629,11.73481,11.65236,12.19349,12.11238,11.79176,12.33697,12.25682,11.94304,12.4946,12.41602,2651,884,2
11.27022,11.79235,11.70757,11.6374,12.16112,12.07978,11.7747,12.30183,12.22241,11.92389,12.45682,12.37988,2652,885,0
11.65247,11.79335,11.71248,12.03971,12.16218,12.08498,12.18064,12.3029,12.22764,12.33146,12.45788,12.38509,2653,885,1
11.2617,11.79233,11.70748,11.63828,12.16112,12.07979,11.77834,12.30184,12.22245,11.93007,12.45683,12.37995,2654,885,2
11.34992,11.93874,11.84044,11.71608,12.29204,12.19755,11.85298,12.42745,12.33521,12.00163,12.57686,12.48757,2655,886,0
11.99648,11.94056,11.84952,12.35911,12.29387,12.20664,12.49193,12.42926,12.34422,12.63446,12.57865,12.49643,2656,886,1
11.51939,11.93911,11.84229,11.8768,12.29239,12.19931,12.01018,12.42779,12.33694,12.15486,12.5772,12.48924,2657,886,2
11.50372,11.92128,11.8191,11.86394,12.27843,12.18025,11.99832,12.41517,12.31939,12.14403,12.56595,12.47329,2658,887,0
11.5776,11.92146,11.82001,11.92672,12.27858,12.18102,12.05706,12.41531,12.32011,12.19854,12.56608,12.47395,2659,887,1
11.2643,11.92077,11.81655,11.61545,12.2779,12.17762,11.74856,12.41465,12.31676,11.89425,12.56542,12.47068,2660,887,2
11.23246,11.88173,11.75842,11.58048,12.23602,12.12034,11.71304,12.37232,12.26039,11.85839,12.52289,12.41552,2661,888,0
11.79974,11.88317,11.76579,12.1284,12.23738,12.12729,12.25093,12.37365,12.26712,12.38387,12.52417,12.42199,2662,888,1
11.37173,11.88201,11.75987,11.70847,12.23627,12.12165,11.83624,12.37256,12.26164,11.97615,12.52312,12.41669,2663,888,2
11.43313,11.96063,11.83659,11.75911,12.30228,12.18545,11.88322,12.43407,12.3208,12.01938,12.57993,12.47103,2664,889,0
12.00721,11.96228,11.84504,12.36184,12.30402,12.19426,12.49224,12.43581,12.32963,12.63244,12.58167,12.47982,2665,889,1
11.53492,11.96086,11.83776,11.88117,12.30256,12.18684,12.01125,12.43435,12.32224,12.15278,12.58022,12.47252,2666,889,2
11.49082,11.90385,11.77011,11.84506,12.25497,12.13066,11.97812,12.39056,12.27074,12.12288,12.54068,12.42624,2667,890,0
12.02292,11.90553,11.77878,12.37673,12.25665,12.13926,12.50717,12.39223,12.27923,12.64756,12.54232,12.43455,2668,890,1
11.51898,11.90392,11.77047,11.86944,12.25503,12.13096,12.00129,12.39062,12.27102,12.14482,12.54073,12.4265,2669,890,2
11.51183,11.89291,11.76161,11.86347,12.24548,12.1231,11.99565,12.38154,12.26346,12.13946,12.53206,12.41915,2670,891,0
11.92652,11.89417,11.76814,12.25944,12.24668,12.12922,12.38331,12.3827,12.26937,12.51744,12.53318,12.42483,2671,891,1
11.45262,11.89277,11.76087,11.7905,12.24531,12.12221,11.91858,12.38136,12.26253,12.05867,12.53187,12.41819,2672,891,2
11.46662,11.90676,11.77743,11.80349,12.25892,12.13887,11.93132,12.39495,12.27922,12.07118,12.54544,12.43485,2673,892,0
11.95587,11.90823,11.78498,12.28901,12.26035,12.14616,12.41213,12.39635,12.28634,12.545,12.5468,12.44173,2674,892,1
11.48001,11.90679,11.77759,11.81729,12.25895,12.13903,11.94466,12.39498,12.27938,12.0837,12.54547,12.43499,2675,892,2
11.44467,11.87845,11.74664,11.79042,12.23797,12.11441,11.92034,12.37615,12.25681,12.06185,12.5287,12.41451,2676,893,0
11.80938,11.87948,11.75196,12.18065,12.23907,12.12005,12.31731,12.37726,12.26249,12.46424,12.52982,12.4202,2677,893,1
11.36615,11.87828,11.74573,11.73271,12.23784,12.11374,11.87034,12.37604,12.25624,12.01994,12.5286,12.41404,2678,893,2
11.43116,11.95815,11.81613,11.78501,12.30543,12.17396,11.91885,12.43966,12.31314,12.06488,12.58834,12.46771,2679,894,0
12.90218,11.96527,11.85284,13.21058,12.31218,12.20845,13.31969,12.4462,12.34637,13.43485,12.5946,12.49935,2680,894,1
12.17861,11.96052,11.82845,12.49309,12.30763,12.18533,12.60692,12.44178,12.32402,12.72867,12.59036,12.47797,2681,894,2
12.18909,11.98389,11.85461,12.50222,12.3273,12.20809,12.61564,12.46021,12.34557,12.737,12.6075,12.49823,2682,895,0
12.96008,11.98903,11.88086,13.26262,12.33218,12.23283,13.36975,12.46495,12.36945,13.48287,12.61205,12.52102,2683,895,1
12.23198,11.98408,11.85561,12.54058,12.32747,12.20895,12.65236,12.46037,12.34637,12.77196,12.60765,12.49897,2684,895,2
12.25049,12.0168,11.89065,12.55503,12.35182,12.23609,12.66556,12.48207,12.37089,12.78395,12.62673,12.52085,2685,896,0
11.88142,12.01539,11.88337,12.21027,12.35053,12.2295,12.33313,12.48085,12.36465,12.46642,12.62559,12.51503,2686,896,1
11.48814,12.01436,11.87804,11.81411,12.3495,12.22422,11.93868,12.47983,12.35946,12.07547,12.62459,12.50997,2687,896,2
11.50496,12.02588,11.88375,11.82461,12.35498,12.2256,11.94722,12.48343,12.35949,12.08214,12.62642,12.50875,2688,897,0
12.15981,12.02786,11.89408,12.48614,12.35697,12.23584,12.60704,12.4854,12.36958,12.73758,12.62836,12.51861,2689,897,1
11.66684,12.02625,11.88572,11.98831,12.35536,12.22755,12.11032,12.48381,12.36141,12.24382,12.62679,12.51063,2690,897,2
11.63128,11.97518,11.84887,11.9586,12.31054,12.19406,12.08222,12.44085,12.32876,12.21719,12.58562,12.47869,2691,898,0
12.08011,11.97663,11.85631,12.40982,12.31199,12.20141,12.53178,12.44228,12.336,12.66342,12.58703,12.48576,2692,898,1
11.59363,11.97508,11.84838,11.92067,12.31044,12.19357,12.04443,12.44076,12.32828,12.17969,12.58553,12.47823,2693,898,2
11.60165,11.98337,11.85709,11.92789,12.31884,12.20238,12.05149,12.44932,12.33718,12.18664,12.59432,12.48726,2694,899,0
12.02842,11.98468,11.86382,12.35795,12.32015,12.20905,12.48026,12.45062,12.34375,12.61249,12.5956,12.49368,2695,899,1
11.56662,11.98329,11.85665,11.89293,12.31876,12.20195,12.01685,12.44924,12.33677,12.15253,12.59424,12.48685,2696,899,2
11.52473,11.93759,11.80836,11.85934,12.28205,12.16206,11.98586,12.41539,12.29968,12.12411,12.56323,12.45263,2697,900,0
12.04848,11.93923,11.81681,12.39588,12.28373,12.17062,12.52436,12.41707,12.30819,12.66288,12.56489,12.46101,2698,900,1
11.55523,11.93766,11.80874,11.89771,12.28214,12.16254,12.027,12.41549,12.30018,12.16801,12.56334,12.45316,2699,900,2
11.57001,11.96059,11.85773,11.91615,12.30921,12.21088,12.04616,12.44335,12.34754,12.18765,12.59165,12.49908,2700,901,0
12.01329,11.96195,11.86456,12.37197,12.31062,12.2179,12.50333,12.44475,12.35454,12.64432,12.59305,12.506,2701,901,1
11.53996,11.96052,11.85736,11.89211,12.30916,12.21059,12.02382,12.44329,12.34727,12.16686,12.5916,12.49883,2702,901,2
